  0.387762E-02   0.150048E+01   0.316082E+01   0.384485E+04
  0.403040E-02   0.111077E+01   0.302138E+01   0.371688E+04
  0.418279E-02   0.765587E+00   0.288275E+01   0.360294E+04
  0.432957E-02   0.464100E+00   0.274523E+01   0.350543E+04
  0.446882E-02   0.203250E+00   0.260929E+01   0.342299E+04
  0.460075E-02  -0.206256E-01   0.247551E+01   0.335272E+04
  0.472638E-02  -0.212294E+00   0.234436E+01   0.329173E+04
  0.484691E-02  -0.376966E+00   0.221634E+01   0.323768E+04
  0.496340E-02  -0.518474E+00   0.209188E+01   0.318885E+04
  0.507728E-02  -0.639781E+00   0.197129E+01   0.314392E+04
  0.518897E-02  -0.743287E+00   0.185483E+01   0.310195E+04
  0.529878E-02  -0.831003E+00   0.174268E+01   0.306223E+04
  0.540718E-02  -0.904645E+00   0.163498E+01   0.302423E+04
  0.551461E-02  -0.965708E+00   0.153180E+01   0.298752E+04
  0.562145E-02  -0.101553E+01   0.143320E+01   0.295177E+04
  0.572808E-02  -0.105528E+01   0.133918E+01   0.291667E+04
  0.583491E-02  -0.108600E+01   0.124971E+01   0.288197E+04
  0.594231E-02  -0.110863E+01   0.116471E+01   0.284746E+04
  0.605082E-02  -0.112400E+01   0.108412E+01   0.281291E+04
  0.616082E-02  -0.113287E+01   0.100783E+01   0.277816E+04
  0.627262E-02  -0.113595E+01   0.935725E+00   0.274300E+04
  0.638678E-02  -0.113386E+01   0.867676E+00   0.270727E+04
  0.650390E-02  -0.112716E+01   0.803545E+00   0.267075E+04
  0.662465E-02  -0.111635E+01   0.743185E+00   0.263325E+04
  0.674988E-02  -0.110185E+01   0.686443E+00   0.259457E+04
  0.688049E-02  -0.108409E+01   0.633161E+00   0.255449E+04
  0.701755E-02  -0.106343E+01   0.583180E+00   0.251279E+04
  0.716221E-02  -0.104020E+01   0.536339E+00   0.246927E+04
  0.731563E-02  -0.101474E+01   0.492480E+00   0.242374E+04
  0.747925E-02  -0.987326E+00   0.451444E+00   0.237605E+04
  0.765458E-02  -0.958210E+00   0.413077E+00   0.232607E+04
  0.784309E-02  -0.927628E+00   0.377226E+00   0.227376E+04
  0.804620E-02  -0.895789E+00   0.343746E+00   0.221921E+04
  0.826508E-02  -0.862890E+00   0.312498E+00   0.216262E+04
  0.850066E-02  -0.829110E+00   0.283352E+00   0.210430E+04
  0.875369E-02  -0.794602E+00   0.256185E+00   0.204463E+04
  0.902473E-02  -0.759508E+00   0.230882E+00   0.198403E+04
  0.931425E-02  -0.723958E+00   0.207339E+00   0.192290E+04
  0.962275E-02  -0.688076E+00   0.185458E+00   0.186162E+04
  0.995099E-02  -0.651978E+00   0.165149E+00   0.180045E+04
  0.103000E-01  -0.615776E+00   0.146328E+00   0.173961E+04
  0.106710E-01  -0.579580E+00   0.128918E+00   0.167923E+04
  0.110660E-01  -0.543497E+00   0.112845E+00   0.161937E+04
  0.114871E-01  -0.507634E+00   0.980432E-01   0.156007E+04
  0.119371E-01  -0.472095E+00   0.844473E-01   0.150130E+04
  0.124195E-01  -0.436980E+00   0.719977E-01   0.144303E+04
  0.129383E-01  -0.402390E+00   0.606382E-01   0.138520E+04
  0.134985E-01  -0.368421E+00   0.503164E-01   0.132773E+04
  0.141063E-01  -0.335172E+00   0.409836E-01   0.127054E+04
  0.147693E-01  -0.302737E+00   0.325946E-01   0.121353E+04
  0.154970E-01  -0.271215E+00   0.251081E-01   0.115655E+04
  0.163015E-01  -0.240705E+00   0.184863E-01   0.109949E+04
  0.171984E-01  -0.211309E+00   0.126953E-01   0.104215E+04
  0.182086E-01  -0.183134E+00   0.770554E-02   0.984340E+03
  0.193598E-01  -0.156290E+00   0.349246E-02   0.925806E+03
  0.206909E-01  -0.130895E+00   0.370033E-04   0.866242E+03
  0.222575E-01  -0.107076E+00  -0.267314E-02   0.805265E+03
  0.241427E-01  -0.849712E-01  -0.464182E-02   0.742378E+03
  0.264769E-01  -0.647325E-01  -0.586110E-02   0.676920E+03
  0.294776E-01  -0.465270E-01  -0.630541E-02   0.608003E+03
  0.335402E-01  -0.305307E-01  -0.592116E-02   0.534348E+03
  0.394765E-01  -0.168999E-01  -0.460368E-02   0.453985E+03
  0.493259E-01  -0.558055E-02  -0.213772E-02   0.363325E+03
  0.117588E-02   0.379893E+03   0.237746E+01   0.746728E+04
  0.117899E-02   0.376528E+03   0.248342E+01   0.745368E+04
  0.118201E-02   0.373119E+03   0.262352E+01   0.744064E+04
  0.118493E-02   0.369638E+03   0.279477E+01   0.742816E+04
  0.118776E-02   0.366066E+03   0.299260E+01   0.741623E+04
  0.119051E-02   0.362388E+03   0.321349E+01   0.740484E+04
  0.119317E-02   0.358590E+03   0.345481E+01   0.739399E+04
  0.119575E-02   0.354665E+03   0.371444E+01   0.738366E+04
  0.119825E-02   0.350604E+03   0.399060E+01   0.737384E+04
  0.120067E-02   0.346405E+03   0.428175E+01   0.736452E+04
  0.120301E-02   0.342064E+03   0.458650E+01   0.735567E+04
  0.120528E-02   0.337581E+03   0.490357E+01   0.734729E+04
  0.120747E-02   0.332957E+03   0.523177E+01   0.733934E+04
  0.120959E-02   0.328194E+03   0.556996E+01   0.733182E+04
  0.121165E-02   0.323294E+03   0.591709E+01   0.732467E+04
  0.121365E-02   0.318262E+03   0.627225E+01   0.731787E+04
  0.121561E-02   0.313100E+03   0.663451E+01   0.731133E+04
  0.121753E-02   0.307814E+03   0.700314E+01   0.730500E+04
  0.121944E-02   0.302407E+03   0.737742E+01   0.729877E+04
  0.122136E-02   0.296881E+03   0.775681E+01   0.729249E+04
  0.122334E-02   0.291237E+03   0.814092E+01   0.728601E+04
  0.122540E-02   0.285478E+03   0.852943E+01   0.727912E+04
  0.122762E-02   0.279600E+03   0.892217E+01   0.727158E+04
  0.123005E-02   0.273601E+03   0.931909E+01   0.726308E+04
  0.123277E-02   0.267478E+03   0.972016E+01   0.725331E+04
  0.123587E-02   0.261223E+03   0.101254E+02   0.724188E+04
  0.123945E-02   0.254832E+03   0.105347E+02   0.722842E+04
  0.124362E-02   0.248297E+03   0.109481E+02   0.721250E+04
  0.124849E-02   0.241612E+03   0.113651E+02   0.719374E+04
  0.125418E-02   0.234772E+03   0.117852E+02   0.717176E+04
  0.126083E-02   0.227775E+03   0.122075E+02   0.714623E+04
  0.126854E-02   0.220620E+03   0.126308E+02   0.711691E+04
  0.127744E-02   0.213313E+03   0.130535E+02   0.708365E+04
  0.128765E-02   0.205861E+03   0.134736E+02   0.704644E+04
  0.129926E-02   0.198278E+03   0.138885E+02   0.700538E+04
  0.131236E-02   0.190584E+03   0.142954E+02   0.696073E+04
  0.132702E-02   0.182801E+03   0.146911E+02   0.691287E+04
  0.134330E-02   0.174958E+03   0.150720E+02   0.686231E+04
  0.136121E-02   0.167086E+03   0.154345E+02   0.680958E+04
  0.138078E-02   0.159219E+03   0.157745E+02   0.675528E+04
  0.140200E-02   0.151392E+03   0.160884E+02   0.669997E+04
  0.142487E-02   0.143641E+03   0.163727E+02   0.664416E+04
  0.144935E-02   0.136001E+03   0.166240E+02   0.658831E+04
  0.147539E-02   0.128505E+03   0.168394E+02   0.653276E+04
  0.150296E-02   0.121181E+03   0.170169E+02   0.647779E+04
  0.153199E-02   0.114059E+03   0.171544E+02   0.642360E+04
  0.156242E-02   0.107160E+03   0.172510E+02   0.637029E+04
  0.159419E-02   0.100505E+03   0.173061E+02   0.631795E+04
  0.162722E-02   0.941086E+02   0.173197E+02   0.626659E+04
  0.166144E-02   0.879837E+02   0.172925E+02   0.621620E+04
  0.169678E-02   0.821382E+02   0.172256E+02   0.616672E+04
  0.173316E-02   0.765768E+02   0.171206E+02   0.611811E+04
  0.177051E-02   0.713013E+02   0.169794E+02   0.607029E+04
  0.180878E-02   0.663105E+02   0.168042E+02   0.602318E+04
  0.184790E-02   0.616007E+02   0.165975E+02   0.597667E+04
  0.188783E-02   0.571661E+02   0.163621E+02   0.593069E+04
  0.192852E-02   0.529991E+02   0.161006E+02   0.588511E+04
  0.196993E-02   0.490897E+02   0.158158E+02   0.583984E+04
  0.201248E-02   0.454236E+02   0.155106E+02   0.579476E+04
  0.205674E-02   0.419857E+02   0.151877E+02   0.574977E+04
  0.210150E-02   0.387708E+02   0.148495E+02   0.570482E+04
  0.214673E-02   0.357762E+02   0.144986E+02   0.565982E+04
  0.219236E-02   0.329923E+02   0.141371E+02   0.561466E+04
  0.223842E-02   0.304076E+02   0.137676E+02   0.556925E+04
  0.228489E-02   0.280100E+02   0.133922E+02   0.552348E+04
  0.233181E-02   0.257877E+02   0.130129E+02   0.547723E+04
  0.237921E-02   0.237291E+02   0.126316E+02   0.543036E+04
  0.242713E-02   0.218231E+02   0.122502E+02   0.538273E+04
  0.247566E-02   0.200590E+02   0.118702E+02   0.533417E+04
  0.252491E-02   0.184266E+02   0.114929E+02   0.528450E+04
  0.257498E-02   0.169161E+02   0.111197E+02   0.523350E+04
  0.262606E-02   0.155183E+02   0.107516E+02   0.518093E+04
  0.267833E-02   0.142244E+02   0.103896E+02   0.512650E+04
  0.273205E-02   0.130263E+02   0.100345E+02   0.506985E+04
  0.278753E-02   0.119161E+02   0.968687E+01   0.501060E+04
  0.284516E-02   0.108864E+02   0.934725E+01   0.494823E+04
  0.290546E-02   0.993025E+01   0.901600E+01   0.488216E+04
  0.296906E-02   0.904095E+01   0.869335E+01   0.481164E+04
  0.303685E-02   0.821222E+01   0.837942E+01   0.473587E+04
  0.310971E-02   0.743823E+01   0.807419E+01   0.465395E+04
  0.318875E-02   0.671353E+01   0.777752E+01   0.456474E+04
  0.327563E-02   0.603300E+01   0.748916E+01   0.446695E+04
  0.337233E-02   0.539198E+01   0.720870E+01   0.435932E+04
  0.348100E-02   0.478680E+01   0.693562E+01   0.424110E+04
  0.360338E-02   0.421557E+01   0.666927E+01   0.411291E+04
  0.373967E-02   0.367891E+01   0.640892E+01   0.397790E+04
  0.388723E-02   0.317995E+01   0.615390E+01   0.384238E+04
  0.404047E-02   0.272312E+01   0.590379E+01   0.371452E+04
  0.419318E-02   0.231175E+01   0.565851E+01   0.360081E+04
  0.434020E-02   0.194623E+01   0.541836E+01   0.350355E+04
  0.447965E-02   0.162385E+01   0.518382E+01   0.342134E+04
  0.461177E-02   0.134006E+01   0.495544E+01   0.335125E+04
  0.473761E-02   0.108990E+01   0.473365E+01   0.329039E+04
  0.485839E-02   0.868761E+00   0.451881E+01   0.323644E+04
  0.497514E-02   0.672785E+00   0.431117E+01   0.318766E+04
  0.508937E-02   0.498805E+00   0.411089E+01   0.314276E+04
  0.520135E-02   0.344246E+00   0.391806E+01   0.310080E+04
  0.531146E-02   0.207010E+00   0.373267E+01   0.306107E+04
  0.542019E-02   0.854850E-01   0.355468E+01   0.302306E+04
  0.552795E-02  -0.216678E-01   0.338400E+01   0.298633E+04
  0.563514E-02  -0.115929E+00   0.322050E+01   0.295054E+04
  0.574212E-02  -0.198723E+00   0.306405E+01   0.291540E+04
  0.584933E-02  -0.271200E+00   0.291447E+01   0.288066E+04
  0.595710E-02  -0.334335E+00   0.277157E+01   0.284608E+04
  0.606607E-02  -0.388990E+00   0.263517E+01   0.281148E+04
  0.617648E-02  -0.435933E+00   0.250505E+01   0.277665E+04
  0.628875E-02  -0.475861E+00   0.238097E+01   0.274142E+04
  0.640338E-02  -0.509395E+00   0.226272E+01   0.270559E+04
  0.652104E-02  -0.537086E+00   0.215004E+01   0.266897E+04
  0.664238E-02  -0.559480E+00   0.204271E+01   0.263137E+04
  0.676824E-02  -0.577054E+00   0.194047E+01   0.259257E+04
  0.689956E-02  -0.590220E+00   0.184310E+01   0.255235E+04
  0.703741E-02  -0.599368E+00   0.175034E+01   0.251050E+04
  0.718290E-02  -0.604847E+00   0.166197E+01   0.246683E+04
  0.733729E-02  -0.606992E+00   0.157774E+01   0.242114E+04
  0.750197E-02  -0.606112E+00   0.149744E+01   0.237328E+04
  0.767847E-02  -0.602469E+00   0.142083E+01   0.232312E+04
  0.786827E-02  -0.596306E+00   0.134769E+01   0.227065E+04
  0.807275E-02  -0.587833E+00   0.127783E+01   0.221594E+04
  0.829309E-02  -0.577233E+00   0.121102E+01   0.215922E+04
  0.853020E-02  -0.564687E+00   0.114710E+01   0.210079E+04
  0.878481E-02  -0.550359E+00   0.108587E+01   0.204104E+04
  0.905746E-02  -0.534395E+00   0.102718E+01   0.198039E+04
  0.934861E-02  -0.516932E+00   0.970877E+00   0.191925E+04
  0.965877E-02  -0.498105E+00   0.916816E+00   0.185798E+04
  0.998870E-02  -0.478056E+00   0.864874E+00   0.179686E+04
  0.103394E-01  -0.456931E+00   0.814931E+00   0.173608E+04
  0.107123E-01  -0.434875E+00   0.766878E+00   0.167576E+04
  0.111091E-01  -0.412035E+00   0.720610E+00   0.161599E+04
  0.115322E-01  -0.388556E+00   0.676031E+00   0.155677E+04
  0.119843E-01  -0.364579E+00   0.633046E+00   0.149809E+04
  0.124688E-01  -0.340247E+00   0.591566E+00   0.143992E+04
  0.129900E-01  -0.315695E+00   0.551502E+00   0.138219E+04
  0.135527E-01  -0.291060E+00   0.512770E+00   0.132483E+04
  0.141632E-01  -0.266474E+00   0.475287E+00   0.126775E+04
  0.148291E-01  -0.242067E+00   0.438970E+00   0.121084E+04
  0.155600E-01  -0.217971E+00   0.403736E+00   0.115398E+04
  0.163679E-01  -0.194317E+00   0.369502E+00   0.109703E+04
  0.172687E-01  -0.171238E+00   0.336179E+00   0.103982E+04
  0.182831E-01  -0.148868E+00   0.303673E+00   0.982133E+03
  0.194392E-01  -0.127346E+00   0.271885E+00   0.923728E+03
  0.207758E-01  -0.106813E+00   0.240703E+00   0.864299E+03
  0.223487E-01  -0.874200E-01   0.209999E+00   0.803465E+03
  0.242414E-01  -0.693256E-01   0.179611E+00   0.740730E+03
  0.265845E-01  -0.527000E-01   0.149336E+00   0.675436E+03
  0.295958E-01  -0.377263E-01   0.118900E+00   0.606704E+03
  0.336714E-01  -0.245954E-01   0.878945E-01   0.533259E+03
  0.396232E-01  -0.134847E-01   0.556571E-01   0.453150E+03
  0.494877E-01  -0.440295E-02   0.209057E-01   0.362816E+03
  0.118173E-02   0.378983E+03   0.377694E+01   0.743820E+04
  0.118462E-02   0.375638E+03   0.396762E+01   0.742603E+04
  0.118741E-02   0.372249E+03   0.420355E+01   0.741437E+04
  0.119012E-02   0.368783E+03   0.448381E+01   0.740321E+04
  0.119275E-02   0.365219E+03   0.480317E+01   0.739254E+04
  0.119530E-02   0.361542E+03   0.515713E+01   0.738235E+04
  0.119778E-02   0.357742E+03   0.554211E+01   0.737263E+04
  0.120019E-02   0.353811E+03   0.595516E+01   0.736338E+04
  0.120252E-02   0.349742E+03   0.639373E+01   0.735458E+04
  0.120479E-02   0.345532E+03   0.685557E+01   0.734622E+04
  0.120699E-02   0.341179E+03   0.733865E+01   0.733830E+04
  0.120912E-02   0.336682E+03   0.784101E+01   0.733078E+04
  0.121118E-02   0.332043E+03   0.836085E+01   0.732366E+04
  0.121318E-02   0.327264E+03   0.889650E+01   0.731692E+04
  0.121513E-02   0.322348E+03   0.944633E+01   0.731051E+04
  0.121702E-02   0.317298E+03   0.100089E+02   0.730441E+04
  0.121887E-02   0.312119E+03   0.105828E+02   0.729855E+04
  0.122070E-02   0.306815E+03   0.111670E+02   0.729285E+04
  0.122252E-02   0.301389E+03   0.117602E+02   0.728723E+04
  0.122436E-02   0.295845E+03   0.123617E+02   0.728154E+04
  0.122626E-02   0.290184E+03   0.129706E+02   0.727562E+04
  0.122825E-02   0.284406E+03   0.135867E+02   0.726927E+04
  0.123040E-02   0.278511E+03   0.142092E+02   0.726225E+04
  0.123276E-02   0.272496E+03   0.148381E+02   0.725426E+04
  0.123543E-02   0.266357E+03   0.154731E+02   0.724497E+04
  0.123847E-02   0.260089E+03   0.161140E+02   0.723403E+04
  0.124200E-02   0.253686E+03   0.167603E+02   0.722103E+04
  0.124611E-02   0.247142E+03   0.174115E+02   0.720558E+04
  0.125094E-02   0.240452E+03   0.180667E+02   0.718728E+04
  0.125659E-02   0.233612E+03   0.187245E+02   0.716574E+04
  0.126320E-02   0.226620E+03   0.193832E+02   0.714065E+04
  0.127088E-02   0.219477E+03   0.200404E+02   0.711176E+04
  0.127975E-02   0.212189E+03   0.206931E+02   0.707894E+04
  0.128993E-02   0.204764E+03   0.213378E+02   0.704214E+04
  0.130152E-02   0.197218E+03   0.219703E+02   0.700150E+04
  0.131459E-02   0.189569E+03   0.225860E+02   0.695726E+04
  0.132923E-02   0.181842E+03   0.231798E+02   0.690981E+04
  0.134547E-02   0.174065E+03   0.237461E+02   0.685964E+04
  0.136336E-02   0.166268E+03   0.242794E+02   0.680729E+04
  0.138290E-02   0.158487E+03   0.247741E+02   0.675335E+04
  0.140409E-02   0.150755E+03   0.252248E+02   0.669838E+04
  0.142692E-02   0.143108E+03   0.256265E+02   0.664290E+04
  0.145134E-02   0.135578E+03   0.259748E+02   0.658734E+04
  0.147733E-02   0.128198E+03   0.262661E+02   0.653208E+04
  0.150484E-02   0.120997E+03   0.264974E+02   0.647738E+04
  0.153379E-02   0.114000E+03   0.266670E+02   0.642344E+04
  0.156414E-02   0.107228E+03   0.267737E+02   0.637037E+04
  0.159581E-02   0.100700E+03   0.268174E+02   0.631826E+04
  0.162874E-02   0.944300E+02   0.267990E+02   0.626711E+04
  0.166284E-02   0.884287E+02   0.267199E+02   0.621692E+04
  0.169805E-02   0.827029E+02   0.265824E+02   0.616764E+04
  0.173429E-02   0.772564E+02   0.263894E+02   0.611922E+04
  0.177150E-02   0.720898E+02   0.261444E+02   0.607159E+04
  0.180961E-02   0.672011E+02   0.258509E+02   0.602466E+04
  0.184857E-02   0.625859E+02   0.255131E+02   0.597834E+04
  0.188833E-02   0.582381E+02   0.251352E+02   0.593254E+04
  0.192884E-02   0.541494E+02   0.247214E+02   0.588715E+04
  0.197007E-02   0.503098E+02   0.242761E+02   0.584207E+04
  0.201243E-02   0.467049E+02   0.238036E+02   0.579717E+04
  0.205649E-02   0.433195E+02   0.233080E+02   0.575238E+04
  0.210106E-02   0.401486E+02   0.227932E+02   0.570763E+04
  0.214607E-02   0.371898E+02   0.222624E+02   0.566283E+04
  0.219151E-02   0.344339E+02   0.217193E+02   0.561789E+04
  0.223735E-02   0.318696E+02   0.211671E+02   0.557270E+04
  0.228361E-02   0.294855E+02   0.206089E+02   0.552717E+04
  0.233031E-02   0.272700E+02   0.200475E+02   0.548116E+04
  0.237747E-02   0.252122E+02   0.194855E+02   0.543455E+04
  0.242517E-02   0.233014E+02   0.189253E+02   0.538720E+04
  0.247346E-02   0.215273E+02   0.183688E+02   0.533895E+04
  0.252245E-02   0.198802E+02   0.178180E+02   0.528961E+04
  0.257225E-02   0.183509E+02   0.172743E+02   0.523897E+04
  0.262302E-02   0.169304E+02   0.167392E+02   0.518680E+04
  0.267496E-02   0.156105E+02   0.162139E+02   0.513282E+04
  0.272831E-02   0.143834E+02   0.156991E+02   0.507668E+04
  0.278338E-02   0.132416E+02   0.151958E+02   0.501799E+04
  0.284053E-02   0.121781E+02   0.147043E+02   0.495628E+04
  0.290027E-02   0.111861E+02   0.142252E+02   0.489097E+04
  0.296320E-02   0.102593E+02   0.137586E+02   0.482135E+04
  0.303018E-02   0.939152E+01   0.133046E+02   0.474662E+04
  0.310207E-02   0.857724E+01   0.128630E+02   0.466591E+04
  0.317991E-02   0.781117E+01   0.124336E+02   0.457814E+04
  0.326528E-02   0.708825E+01   0.120160E+02   0.448203E+04
  0.336012E-02   0.640386E+01   0.116096E+02   0.437631E+04
  0.346655E-02   0.575435E+01   0.112137E+02   0.426013E+04
  0.358641E-02   0.513774E+01   0.108274E+02   0.413380E+04
  0.372025E-02   0.455455E+01   0.104497E+02   0.399997E+04
  0.386596E-02   0.400809E+01   0.100798E+02   0.386444E+04
  0.401833E-02   0.350343E+01   0.971699E+01   0.373518E+04
  0.417129E-02   0.304500E+01   0.936126E+01   0.361915E+04
  0.431921E-02   0.263433E+01   0.901293E+01   0.351939E+04
  0.445977E-02   0.226947E+01   0.867260E+01   0.343499E+04
  0.459290E-02   0.194609E+01   0.834091E+01   0.336317E+04
  0.471958E-02   0.165905E+01   0.801838E+01   0.330100E+04
  0.484103E-02   0.140353E+01   0.770541E+01   0.324606E+04
  0.495831E-02   0.117535E+01   0.740221E+01   0.319654E+04
  0.507283E-02   0.971134E+00   0.710892E+01   0.315110E+04
  0.518511E-02   0.788082E+00   0.682555E+01   0.310872E+04
  0.529546E-02   0.623897E+00   0.655204E+01   0.306869E+04
  0.540435E-02   0.476638E+00   0.628826E+01   0.303044E+04
  0.551220E-02   0.344663E+00   0.603406E+01   0.299355E+04
  0.561943E-02   0.226595E+00   0.578922E+01   0.295765E+04
  0.572643E-02   0.121373E+00   0.555350E+01   0.292244E+04
  0.583357E-02   0.279820E-01   0.532668E+01   0.288767E+04
  0.594123E-02  -0.547343E-01   0.510848E+01   0.285311E+04
  0.604996E-02  -0.127797E+00   0.489865E+01   0.281855E+04
  0.616012E-02  -0.192086E+00   0.469689E+01   0.278380E+04
  0.627206E-02  -0.248374E+00   0.450293E+01   0.274868E+04
  0.638625E-02  -0.297351E+00   0.431647E+01   0.271300E+04
  0.650335E-02  -0.339634E+00   0.413722E+01   0.267656E+04
  0.662404E-02  -0.375769E+00   0.396487E+01   0.263917E+04
  0.674910E-02  -0.406293E+00   0.379912E+01   0.260061E+04
  0.687943E-02  -0.431676E+00   0.363969E+01   0.256068E+04
  0.701610E-02  -0.452306E+00   0.348628E+01   0.251915E+04
  0.716023E-02  -0.468580E+00   0.333859E+01   0.247583E+04
  0.731305E-02  -0.480887E+00   0.319634E+01   0.243052E+04
  0.747592E-02  -0.489554E+00   0.305925E+01   0.238304E+04
  0.765037E-02  -0.494865E+00   0.292703E+01   0.233328E+04
  0.783792E-02  -0.497087E+00   0.279941E+01   0.228118E+04
  0.804000E-02  -0.496457E+00   0.267611E+01   0.222681E+04
  0.825784E-02  -0.493192E+00   0.255689E+01   0.217035E+04
  0.849241E-02  -0.487492E+00   0.244150E+01   0.211210E+04
  0.874450E-02  -0.479533E+00   0.232970E+01   0.205243E+04
