  0.796134E-03   0.515733E+03  -0.682107E+00   0.990023E+04
  0.798396E-03   0.514808E+03  -0.682700E+00   0.988495E+04
  0.800822E-03   0.513819E+03  -0.687045E+00   0.986858E+04
  0.803425E-03   0.512763E+03  -0.695420E+00   0.985103E+04
  0.806202E-03   0.511642E+03  -0.707407E+00   0.983232E+04
  0.809164E-03   0.510457E+03  -0.725373E+00   0.981234E+04
  0.812321E-03   0.509207E+03  -0.745831E+00   0.979102E+04
  0.815683E-03   0.507895E+03  -0.769565E+00   0.976831E+04
  0.819260E-03   0.506523E+03  -0.795386E+00   0.974412E+04
  0.823061E-03   0.505095E+03  -0.824373E+00   0.971838E+04
  0.827095E-03   0.503614E+03  -0.856982E+00   0.969103E+04
  0.831371E-03   0.502083E+03  -0.892766E+00   0.966199E+04
  0.835900E-03   0.500506E+03  -0.931940E+00   0.963119E+04
  0.840688E-03   0.498889E+03  -0.973712E+00   0.959857E+04
  0.845744E-03   0.497234E+03  -0.101680E+01   0.956406E+04
  0.851077E-03   0.495546E+03  -0.106062E+01   0.952759E+04
  0.856691E-03   0.493827E+03  -0.110618E+01   0.948913E+04
  0.862592E-03   0.492081E+03  -0.115179E+01   0.944861E+04
  0.868784E-03   0.490310E+03  -0.119528E+01   0.940601E+04
  0.875272E-03   0.488514E+03  -0.123773E+01   0.936130E+04
  0.882056E-03   0.486694E+03  -0.127795E+01   0.931445E+04
  0.889136E-03   0.484850E+03  -0.131569E+01   0.926547E+04
  0.896514E-03   0.482978E+03  -0.134870E+01   0.921435E+04
  0.904194E-03   0.481076E+03  -0.137899E+01   0.916111E+04
  0.912162E-03   0.479138E+03  -0.140551E+01   0.910585E+04
  0.920392E-03   0.477162E+03  -0.142500E+01   0.904873E+04
  0.928872E-03   0.475142E+03  -0.143326E+01   0.898988E+04
  0.937585E-03   0.473075E+03  -0.143394E+01   0.892944E+04
  0.946513E-03   0.470956E+03  -0.142610E+01   0.886756E+04
  0.955637E-03   0.468781E+03  -0.141366E+01   0.880444E+04
  0.964934E-03   0.466546E+03  -0.139323E+01   0.874029E+04
  0.974380E-03   0.464250E+03  -0.136819E+01   0.867534E+04
  0.983951E-03   0.461891E+03  -0.133557E+01   0.860981E+04
  0.993618E-03   0.459471E+03  -0.129937E+01   0.854398E+04
  0.100337E-02   0.456993E+03  -0.125881E+01   0.847809E+04
  0.101317E-02   0.454460E+03  -0.121643E+01   0.841248E+04
  0.102293E-02   0.451878E+03  -0.116792E+01   0.834771E+04
  0.103261E-02   0.449257E+03  -0.110260E+01   0.828409E+04
  0.104218E-02   0.446608E+03  -0.102818E+01   0.822192E+04
  0.105159E-02   0.443935E+03  -0.947471E+00   0.816147E+04
  0.106081E-02   0.441247E+03  -0.860770E+00   0.810297E+04
  0.106981E-02   0.438549E+03  -0.767519E+00   0.804662E+04
  0.107856E-02   0.435845E+03  -0.666893E+00   0.799260E+04
  0.108705E-02   0.433139E+03  -0.557832E+00   0.794102E+04
  0.109524E-02   0.430434E+03  -0.439131E+00   0.789199E+04
  0.110313E-02   0.427730E+03  -0.309361E+00   0.784555E+04
  0.111069E-02   0.425025E+03  -0.167026E+00   0.780173E+04
  0.111793E-02   0.422319E+03  -0.103511E-01   0.776051E+04
  0.112484E-02   0.419605E+03   0.162582E+00   0.772185E+04
  0.113141E-02   0.416881E+03   0.353953E+00   0.768569E+04
  0.113765E-02   0.414140E+03   0.566095E+00   0.765195E+04
  0.114357E-02   0.411375E+03   0.801117E+00   0.762051E+04
  0.114917E-02   0.408579E+03   0.106097E+01   0.759127E+04
  0.115447E-02   0.405747E+03   0.134905E+01   0.756407E+04
  0.115949E-02   0.402872E+03   0.166826E+01   0.753883E+04
  0.116422E-02   0.399948E+03   0.202149E+01   0.751541E+04
  0.116869E-02   0.396973E+03   0.241172E+01   0.749372E+04
  0.117290E-02   0.393942E+03   0.284174E+01   0.747364E+04
  0.117686E-02   0.390854E+03   0.331349E+01   0.745506E+04
  0.118061E-02   0.387709E+03   0.382600E+01   0.743787E+04
  0.118414E-02   0.384511E+03   0.436937E+01   0.742195E+04
  0.118749E-02   0.381270E+03   0.490472E+01   0.740712E+04
  0.800207E-03   0.515070E+03  -0.912510E+00   0.987272E+04
  0.802239E-03   0.514297E+03  -0.906062E+00   0.985894E+04
  0.804417E-03   0.513446E+03  -0.902337E+00   0.984422E+04
  0.806745E-03   0.512533E+03  -0.902130E+00   0.982849E+04
  0.809231E-03   0.511558E+03  -0.906847E+00   0.981168E+04
  0.811888E-03   0.510520E+03  -0.916712E+00   0.979371E+04
  0.814723E-03   0.509418E+03  -0.930201E+00   0.977453E+04
  0.817746E-03   0.508253E+03  -0.949652E+00   0.975406E+04
  0.820968E-03   0.507026E+03  -0.973331E+00   0.973223E+04
  0.824398E-03   0.505737E+03  -0.100163E+01   0.970897E+04
  0.828046E-03   0.504390E+03  -0.103372E+01   0.968419E+04
  0.831921E-03   0.502988E+03  -0.107018E+01   0.965785E+04
  0.836035E-03   0.501533E+03  -0.111125E+01   0.962985E+04
  0.840395E-03   0.500029E+03  -0.115615E+01   0.960013E+04
  0.845011E-03   0.498481E+03  -0.120531E+01   0.956861E+04
  0.849892E-03   0.496893E+03  -0.125764E+01   0.953524E+04
  0.855045E-03   0.495268E+03  -0.131155E+01   0.949994E+04
  0.860477E-03   0.493610E+03  -0.136635E+01   0.946265E+04
  0.866196E-03   0.491922E+03  -0.142341E+01   0.942333E+04
  0.872206E-03   0.490208E+03  -0.148045E+01   0.938193E+04
  0.878512E-03   0.488468E+03  -0.153476E+01   0.933841E+04
  0.885116E-03   0.486704E+03  -0.158771E+01   0.929276E+04
  0.892022E-03   0.484917E+03  -0.163791E+01   0.924494E+04
  0.899226E-03   0.483105E+03  -0.168472E+01   0.919499E+04
  0.906744E-03   0.481265E+03  -0.172670E+01   0.914285E+04
  0.914546E-03   0.479395E+03  -0.176313E+01   0.908871E+04
  0.922624E-03   0.477491E+03  -0.179349E+01   0.903262E+04
  0.930965E-03   0.475548E+03  -0.181415E+01   0.897469E+04
  0.939558E-03   0.473562E+03  -0.182335E+01   0.891504E+04
  0.948385E-03   0.471528E+03  -0.182331E+01   0.885383E+04
  0.957428E-03   0.469442E+03  -0.181222E+01   0.879124E+04
  0.966667E-03   0.467298E+03  -0.179511E+01   0.872746E+04
  0.976078E-03   0.465094E+03  -0.176770E+01   0.866272E+04
  0.985634E-03   0.462829E+03  -0.173415E+01   0.859727E+04
  0.995316E-03   0.460499E+03  -0.169127E+01   0.853130E+04
  0.100511E-02   0.458107E+03  -0.164461E+01   0.846513E+04
  0.101497E-02   0.455655E+03  -0.159129E+01   0.839915E+04
  0.102482E-02   0.453149E+03  -0.153181E+01   0.833378E+04
  0.103463E-02   0.450595E+03  -0.146216E+01   0.826934E+04
  0.104435E-02   0.448000E+03  -0.137730E+01   0.820614E+04
  0.105396E-02   0.445373E+03  -0.128199E+01   0.814448E+04
  0.106341E-02   0.442722E+03  -0.117857E+01   0.808462E+04
  0.107266E-02   0.440054E+03  -0.106728E+01   0.802681E+04
  0.108169E-02   0.437374E+03  -0.947521E+00   0.797123E+04
  0.109047E-02   0.434686E+03  -0.818302E+00   0.791804E+04
  0.109898E-02   0.431995E+03  -0.678321E+00   0.786736E+04
  0.110719E-02   0.429304E+03  -0.526045E+00   0.781928E+04
  0.111508E-02   0.426611E+03  -0.359676E+00   0.777383E+04
  0.112265E-02   0.423917E+03  -0.177285E+00   0.773102E+04
  0.112989E-02   0.421219E+03   0.233909E-01   0.769083E+04
  0.113679E-02   0.418513E+03   0.244801E+00   0.765321E+04
  0.114335E-02   0.415794E+03   0.489753E+00   0.761808E+04
  0.114958E-02   0.413057E+03   0.761141E+00   0.758535E+04
  0.115549E-02   0.410294E+03   0.106145E+01   0.755491E+04
  0.116108E-02   0.407500E+03   0.139343E+01   0.752661E+04
  0.116637E-02   0.404668E+03   0.176120E+01   0.750034E+04
  0.117137E-02   0.401794E+03   0.216792E+01   0.747598E+04
  0.117609E-02   0.398873E+03   0.261682E+01   0.745342E+04
  0.118054E-02   0.395902E+03   0.311107E+01   0.743255E+04
  0.118473E-02   0.392878E+03   0.365341E+01   0.741327E+04
  0.118868E-02   0.389802E+03   0.424534E+01   0.739545E+04
  0.119239E-02   0.386674E+03   0.488478E+01   0.737901E+04
  0.119590E-02   0.383501E+03   0.555952E+01   0.736381E+04
  0.119921E-02   0.380288E+03   0.622751E+01   0.734972E+04
  0.810776E-03   0.512200E+03  -0.115235E+01   0.980122E+04
  0.812865E-03   0.511439E+03  -0.114439E+01   0.978699E+04
  0.815106E-03   0.510604E+03  -0.113902E+01   0.977178E+04
  0.817501E-03   0.509707E+03  -0.113773E+01   0.975551E+04
  0.820059E-03   0.508750E+03  -0.114184E+01   0.973814E+04
  0.822791E-03   0.507731E+03  -0.115181E+01   0.971959E+04
  0.825704E-03   0.506651E+03  -0.116682E+01   0.969978E+04
  0.828810E-03   0.505509E+03  -0.118807E+01   0.967865E+04
  0.832117E-03   0.504306E+03  -0.121485E+01   0.965612E+04
  0.835638E-03   0.503044E+03  -0.124761E+01   0.963213E+04
  0.839381E-03   0.501725E+03  -0.128552E+01   0.960659E+04
  0.843356E-03   0.500352E+03  -0.132897E+01   0.957944E+04
  0.847574E-03   0.498929E+03  -0.137797E+01   0.955060E+04
  0.852044E-03   0.497458E+03  -0.143144E+01   0.951998E+04
  0.856775E-03   0.495943E+03  -0.149001E+01   0.948753E+04
  0.861776E-03   0.494389E+03  -0.155226E+01   0.945318E+04
  0.867054E-03   0.492800E+03  -0.161629E+01   0.941686E+04
  0.872618E-03   0.491178E+03  -0.168137E+01   0.937852E+04
  0.878473E-03   0.489526E+03  -0.174919E+01   0.933810E+04
  0.884624E-03   0.487850E+03  -0.181682E+01   0.929557E+04
  0.891078E-03   0.486148E+03  -0.188135E+01   0.925087E+04
  0.897833E-03   0.484423E+03  -0.194374E+01   0.920403E+04
  0.904905E-03   0.482673E+03  -0.200394E+01   0.915497E+04
  0.912277E-03   0.480900E+03  -0.205870E+01   0.910381E+04
  0.919941E-03   0.479099E+03  -0.210731E+01   0.905058E+04
  0.927890E-03   0.477268E+03  -0.214769E+01   0.899534E+04
  0.936117E-03   0.475404E+03  -0.218046E+01   0.893818E+04
  0.944610E-03   0.473501E+03  -0.220174E+01   0.887922E+04
  0.953354E-03   0.471554E+03  -0.221089E+01   0.881858E+04
  0.962332E-03   0.469560E+03  -0.220922E+01   0.875645E+04
  0.971528E-03   0.467512E+03  -0.219401E+01   0.869300E+04
  0.980916E-03   0.465406E+03  -0.217126E+01   0.862847E+04
  0.990477E-03   0.463239E+03  -0.213600E+01   0.856304E+04
  0.100017E-02   0.461009E+03  -0.209256E+01   0.849709E+04
  0.101004E-02   0.458714E+03  -0.204127E+01   0.843067E+04
  0.101995E-02   0.456354E+03  -0.198049E+01   0.836447E+04
  0.102989E-02   0.453936E+03  -0.191039E+01   0.829871E+04
  0.103981E-02   0.451463E+03  -0.183063E+01   0.823371E+04
  0.104969E-02   0.448941E+03  -0.173982E+01   0.816981E+04
  0.105947E-02   0.446377E+03  -0.163447E+01   0.810729E+04
  0.106913E-02   0.443780E+03  -0.151745E+01   0.804647E+04
  0.107862E-02   0.441157E+03  -0.139060E+01   0.798758E+04
  0.108790E-02   0.438515E+03  -0.125410E+01   0.793086E+04
  0.109696E-02   0.435860E+03  -0.110726E+01   0.787649E+04
  0.110575E-02   0.433197E+03  -0.948978E+00   0.782461E+04
  0.111426E-02   0.430529E+03  -0.777733E+00   0.777533E+04
  0.112246E-02   0.427860E+03  -0.591677E+00   0.772869E+04
  0.113034E-02   0.425189E+03  -0.388679E+00   0.768473E+04
  0.113790E-02   0.422515E+03  -0.166387E+00   0.764343E+04
  0.114511E-02   0.419837E+03   0.779356E-01   0.760476E+04
  0.115198E-02   0.417150E+03   0.347249E+00   0.756864E+04
  0.115851E-02   0.414451E+03   0.644970E+00   0.753500E+04
  0.116471E-02   0.411732E+03   0.974477E+00   0.750373E+04
  0.117057E-02   0.408987E+03   0.133843E+01   0.747469E+04
  0.117613E-02   0.406212E+03   0.174118E+01   0.744772E+04
  0.118138E-02   0.403401E+03   0.218660E+01   0.742273E+04
  0.118634E-02   0.400548E+03   0.267830E+01   0.739961E+04
  0.119102E-02   0.397651E+03   0.321982E+01   0.737823E+04
  0.119542E-02   0.394707E+03   0.381440E+01   0.735850E+04
  0.119957E-02   0.391715E+03   0.446474E+01   0.734030E+04
  0.120347E-02   0.388675E+03   0.517179E+01   0.732353E+04
  0.120713E-02   0.385590E+03   0.593248E+01   0.730809E+04
  0.121057E-02   0.382465E+03   0.673265E+01   0.729388E+04
  0.121381E-02   0.379307E+03   0.752833E+01   0.728080E+04
  0.823852E-03   0.508810E+03  -0.140839E+01   0.971232E+04
  0.826016E-03   0.508062E+03  -0.139726E+01   0.969751E+04
  0.828335E-03   0.507244E+03  -0.139028E+01   0.968167E+04
  0.830813E-03   0.506365E+03  -0.138814E+01   0.966475E+04
  0.833459E-03   0.505428E+03  -0.139194E+01   0.964668E+04
  0.836282E-03   0.504431E+03  -0.140217E+01   0.962739E+04
  0.839292E-03   0.503375E+03  -0.141854E+01   0.960681E+04
  0.842500E-03   0.502259E+03  -0.144164E+01   0.958486E+04
  0.845914E-03   0.501084E+03  -0.147132E+01   0.956148E+04
  0.849547E-03   0.499852E+03  -0.150819E+01   0.953659E+04
  0.853407E-03   0.498565E+03  -0.155139E+01   0.951011E+04
  0.857505E-03   0.497225E+03  -0.160116E+01   0.948196E+04
  0.861852E-03   0.495837E+03  -0.165739E+01   0.945208E+04
  0.866456E-03   0.494403E+03  -0.171873E+01   0.942037E+04
  0.871329E-03   0.492926E+03  -0.178600E+01   0.938678E+04
  0.876476E-03   0.491412E+03  -0.185732E+01   0.935125E+04
  0.881907E-03   0.489863E+03  -0.193051E+01   0.931371E+04
  0.887632E-03   0.488282E+03  -0.200515E+01   0.927408E+04
  0.893654E-03   0.486672E+03  -0.208272E+01   0.923235E+04
  0.899976E-03   0.485039E+03  -0.215986E+01   0.918848E+04
  0.906624E-03   0.483381E+03  -0.223497E+01   0.914235E+04
  0.913569E-03   0.481698E+03  -0.230495E+01   0.909413E+04
  0.920818E-03   0.479993E+03  -0.237311E+01   0.904376E+04
  0.928367E-03   0.478264E+03  -0.243416E+01   0.899128E+04
  0.936213E-03   0.476508E+03  -0.248670E+01   0.893674E+04
  0.944349E-03   0.474722E+03  -0.253017E+01   0.888021E+04
  0.952763E-03   0.472903E+03  -0.256457E+01   0.882182E+04
  0.961446E-03   0.471045E+03  -0.258566E+01   0.876166E+04
  0.970382E-03   0.469142E+03  -0.259359E+01   0.869992E+04
  0.979549E-03   0.467191E+03  -0.258904E+01   0.863678E+04
