  0.168028E-02   0.192626E+03   0.488269E-02   0.612070E+04
  0.168635E-02   0.191972E+03   0.111217E-01   0.611245E+04
  0.169266E-02   0.191282E+03   0.166655E-01   0.610394E+04
  0.169923E-02   0.190557E+03   0.215525E-01   0.609517E+04
  0.170603E-02   0.189797E+03   0.258366E-01   0.608615E+04
  0.171307E-02   0.189005E+03   0.295277E-01   0.607689E+04
  0.172035E-02   0.188182E+03   0.326805E-01   0.606740E+04
  0.172786E-02   0.187331E+03   0.351371E-01   0.605770E+04
  0.173558E-02   0.186456E+03   0.366789E-01   0.604781E+04
  0.174351E-02   0.185559E+03   0.372168E-01   0.603773E+04
  0.175165E-02   0.184647E+03   0.367094E-01   0.602749E+04
  0.175997E-02   0.183723E+03   0.351583E-01   0.601710E+04
  0.176846E-02   0.182794E+03   0.322238E-01   0.600659E+04
  0.177712E-02   0.181867E+03   0.277477E-01   0.599597E+04
  0.178591E-02   0.180949E+03   0.218751E-01   0.598526E+04
  0.179484E-02   0.180047E+03   0.149410E-01   0.597449E+04
  0.180387E-02   0.179167E+03   0.660901E-02   0.596368E+04
  0.181299E-02   0.178316E+03  -0.278796E-02   0.595285E+04
  0.182217E-02   0.177498E+03  -0.126367E-01   0.594203E+04
  0.183139E-02   0.176718E+03  -0.229415E-01   0.593124E+04
  0.184064E-02   0.175979E+03  -0.335228E-01   0.592050E+04
  0.184987E-02   0.175281E+03  -0.435997E-01   0.590984E+04
  0.185907E-02   0.174625E+03  -0.532984E-01   0.589929E+04
  0.186822E-02   0.174009E+03  -0.623954E-01   0.588887E+04
  0.187728E-02   0.173431E+03  -0.696714E-01   0.587860E+04
  0.188623E-02   0.172887E+03  -0.761118E-01   0.586852E+04
  0.189505E-02   0.172371E+03  -0.805790E-01   0.585864E+04
  0.190370E-02   0.171879E+03  -0.829208E-01   0.584898E+04
  0.191219E-02   0.171403E+03  -0.830729E-01   0.583957E+04
  0.192046E-02   0.170937E+03  -0.799628E-01   0.583042E+04
  0.192853E-02   0.170471E+03  -0.743730E-01   0.582155E+04
  0.193635E-02   0.169998E+03  -0.646235E-01   0.581297E+04
  0.194393E-02   0.169510E+03  -0.519663E-01   0.580470E+04
  0.195125E-02   0.168999E+03  -0.345817E-01   0.579673E+04
  0.195830E-02   0.168456E+03  -0.135116E-01   0.578909E+04
  0.196508E-02   0.167875E+03   0.127702E-01   0.578176E+04
  0.197159E-02   0.167248E+03   0.428484E-01   0.577475E+04
  0.197783E-02   0.166571E+03   0.786120E-01   0.576805E+04
  0.198380E-02   0.165838E+03   0.118364E+00   0.576166E+04
  0.198952E-02   0.165046E+03   0.162996E+00   0.575556E+04
  0.199502E-02   0.164192E+03   0.212166E+00   0.574971E+04
  0.200034E-02   0.163275E+03   0.264930E+00   0.574409E+04
  0.200566E-02   0.162291E+03   0.317259E+00   0.573865E+04
  0.201065E-02   0.161243E+03   0.382088E+00   0.573358E+04
  0.201533E-02   0.160137E+03   0.454729E+00   0.572885E+04
  0.201971E-02   0.158974E+03   0.533465E+00   0.572443E+04
  0.202381E-02   0.157755E+03   0.617758E+00   0.572032E+04
  0.202765E-02   0.156482E+03   0.708307E+00   0.571648E+04
  0.203124E-02   0.155159E+03   0.805489E+00   0.571291E+04
  0.203460E-02   0.153786E+03   0.909846E+00   0.570959E+04
  0.203773E-02   0.152369E+03   0.102274E+01   0.570651E+04
  0.204067E-02   0.150907E+03   0.114599E+01   0.570364E+04
  0.204341E-02   0.149403E+03   0.128285E+01   0.570098E+04
  0.204598E-02   0.147857E+03   0.143316E+01   0.569850E+04
  0.163688E-02   0.197210E+03  -0.848881E-01   0.618169E+04
  0.164061E-02   0.196886E+03  -0.824146E-01   0.617630E+04
  0.164454E-02   0.196532E+03  -0.772269E-01   0.617065E+04
  0.164868E-02   0.196154E+03  -0.697572E-01   0.616472E+04
  0.165305E-02   0.195749E+03  -0.605455E-01   0.615852E+04
  0.165763E-02   0.195315E+03  -0.499741E-01   0.615205E+04
  0.166245E-02   0.194848E+03  -0.384738E-01   0.614529E+04
  0.166751E-02   0.194349E+03  -0.265818E-01   0.613825E+04
  0.167280E-02   0.193814E+03  -0.146486E-01   0.613093E+04
  0.167833E-02   0.193242E+03  -0.303327E-02   0.612333E+04
  0.168411E-02   0.192634E+03   0.791834E-02   0.611545E+04
  0.169014E-02   0.191989E+03   0.179402E-01   0.610730E+04
  0.169641E-02   0.191308E+03   0.269090E-01   0.609889E+04
  0.170293E-02   0.190592E+03   0.348631E-01   0.609022E+04
  0.170969E-02   0.189841E+03   0.418528E-01   0.608130E+04
  0.171668E-02   0.189058E+03   0.478939E-01   0.607213E+04
  0.172392E-02   0.188245E+03   0.530807E-01   0.606274E+04
  0.173138E-02   0.187404E+03   0.571622E-01   0.605314E+04
  0.173906E-02   0.186537E+03   0.597984E-01   0.604334E+04
  0.174695E-02   0.185650E+03   0.608475E-01   0.603335E+04
  0.175504E-02   0.184746E+03   0.602390E-01   0.602319E+04
  0.176332E-02   0.183830E+03   0.579705E-01   0.601289E+04
  0.177178E-02   0.182910E+03   0.535205E-01   0.600245E+04
  0.178040E-02   0.181990E+03   0.466429E-01   0.599191E+04
  0.178917E-02   0.181079E+03   0.375542E-01   0.598127E+04
  0.179806E-02   0.180183E+03   0.267681E-01   0.597056E+04
  0.180707E-02   0.179308E+03   0.137697E-01   0.595980E+04
  0.181617E-02   0.178461E+03  -0.898669E-03   0.594902E+04
  0.182534E-02   0.177648E+03  -0.163231E-01   0.593824E+04
  0.183456E-02   0.176871E+03  -0.324797E-01   0.592748E+04
  0.184379E-02   0.176134E+03  -0.490815E-01   0.591677E+04
  0.185303E-02   0.175437E+03  -0.649275E-01   0.590613E+04
  0.186224E-02   0.174781E+03  -0.801721E-01   0.589559E+04
  0.187140E-02   0.174166E+03  -0.944596E-01   0.588517E+04
  0.188048E-02   0.173587E+03  -0.105909E+00   0.587490E+04
  0.188945E-02   0.173040E+03  -0.115999E+00   0.586481E+04
  0.189830E-02   0.172522E+03  -0.122982E+00   0.585492E+04
  0.190699E-02   0.172026E+03  -0.126608E+00   0.584524E+04
  0.191551E-02   0.171546E+03  -0.126744E+00   0.583580E+04
  0.192383E-02   0.171074E+03  -0.121724E+00   0.582662E+04
  0.193194E-02   0.170602E+03  -0.112717E+00   0.581772E+04
  0.193981E-02   0.170121E+03  -0.971586E-01   0.580910E+04
  0.194744E-02   0.169624E+03  -0.768482E-01   0.580079E+04
  0.195481E-02   0.169102E+03  -0.490514E-01   0.579278E+04
  0.196192E-02   0.168547E+03  -0.153976E-01   0.578510E+04
  0.196876E-02   0.167952E+03   0.264163E-01   0.577772E+04
  0.197533E-02   0.167310E+03   0.744363E-01   0.577067E+04
  0.198162E-02   0.166615E+03   0.131569E+00   0.576392E+04
  0.198766E-02   0.165862E+03   0.194913E+00   0.575748E+04
  0.199345E-02   0.165048E+03   0.266153E+00   0.575132E+04
  0.199902E-02   0.164170E+03   0.344690E+00   0.574542E+04
  0.200458E-02   0.163223E+03   0.426668E+00   0.573972E+04
  0.200987E-02   0.162209E+03   0.515307E+00   0.573433E+04
  0.201485E-02   0.161131E+03   0.620310E+00   0.572929E+04
  0.201952E-02   0.159992E+03   0.736305E+00   0.572458E+04
  0.202391E-02   0.158793E+03   0.861483E+00   0.572018E+04
  0.202802E-02   0.157538E+03   0.995794E+00   0.571607E+04
  0.203188E-02   0.156229E+03   0.113940E+01   0.571225E+04
  0.203549E-02   0.154869E+03   0.129293E+01   0.570869E+04
  0.203886E-02   0.153462E+03   0.145692E+01   0.570538E+04
  0.204201E-02   0.152012E+03   0.163240E+01   0.570230E+04
  0.204496E-02   0.150523E+03   0.182160E+01   0.569945E+04
  0.204771E-02   0.148998E+03   0.202869E+01   0.569680E+04
  0.205029E-02   0.147436E+03   0.225567E+01   0.569433E+04
  0.164332E-02   0.197131E+03  -0.120724E+00   0.617238E+04
  0.164701E-02   0.196815E+03  -0.115992E+00   0.616708E+04
  0.165091E-02   0.196469E+03  -0.108049E+00   0.616152E+04
  0.165501E-02   0.196098E+03  -0.972828E-01   0.615570E+04
  0.165934E-02   0.195701E+03  -0.843045E-01   0.614961E+04
  0.166389E-02   0.195274E+03  -0.695205E-01   0.614324E+04
  0.166867E-02   0.194816E+03  -0.536078E-01   0.613660E+04
  0.167368E-02   0.194325E+03  -0.371557E-01   0.612968E+04
  0.167892E-02   0.193798E+03  -0.206077E-01   0.612248E+04
  0.168441E-02   0.193236E+03  -0.455934E-02   0.611500E+04
  0.169014E-02   0.192638E+03   0.105951E-01   0.610725E+04
  0.169612E-02   0.192003E+03   0.245282E-01   0.609923E+04
  0.170234E-02   0.191332E+03   0.370715E-01   0.609094E+04
  0.170880E-02   0.190626E+03   0.482183E-01   0.608239E+04
  0.171551E-02   0.189887E+03   0.580290E-01   0.607360E+04
  0.172246E-02   0.189115E+03   0.665424E-01   0.606456E+04
  0.172964E-02   0.188313E+03   0.738788E-01   0.605530E+04
  0.173705E-02   0.187482E+03   0.796852E-01   0.604582E+04
  0.174468E-02   0.186626E+03   0.834953E-01   0.603614E+04
  0.175252E-02   0.185749E+03   0.851191E-01   0.602627E+04
  0.176056E-02   0.184856E+03   0.844557E-01   0.601623E+04
  0.176880E-02   0.183951E+03   0.815016E-01   0.600603E+04
  0.177722E-02   0.183039E+03   0.755430E-01   0.599570E+04
  0.178580E-02   0.182129E+03   0.662458E-01   0.598525E+04
  0.179453E-02   0.181227E+03   0.539041E-01   0.597470E+04
  0.180340E-02   0.180339E+03   0.392209E-01   0.596408E+04
  0.181239E-02   0.179472E+03   0.214840E-01   0.595339E+04
  0.182147E-02   0.178632E+03   0.144845E-02   0.594268E+04
  0.183063E-02   0.177825E+03  -0.196393E-01   0.593195E+04
  0.183984E-02   0.177053E+03  -0.417446E-01   0.592124E+04
  0.184908E-02   0.176321E+03  -0.644687E-01   0.591056E+04
  0.185833E-02   0.175628E+03  -0.861714E-01   0.589995E+04
  0.186755E-02   0.174975E+03  -0.107029E+00   0.588943E+04
  0.187673E-02   0.174362E+03  -0.126570E+00   0.587902E+04
  0.188583E-02   0.173783E+03  -0.142201E+00   0.586876E+04
  0.189484E-02   0.173237E+03  -0.155941E+00   0.585866E+04
  0.190373E-02   0.172718E+03  -0.165382E+00   0.584875E+04
  0.191246E-02   0.172220E+03  -0.170171E+00   0.583906E+04
  0.192103E-02   0.171737E+03  -0.170122E+00   0.582959E+04
  0.192940E-02   0.171261E+03  -0.162911E+00   0.582038E+04
  0.193756E-02   0.170783E+03  -0.150138E+00   0.581145E+04
  0.194549E-02   0.170296E+03  -0.128316E+00   0.580279E+04
  0.195318E-02   0.169791E+03  -0.998612E-01   0.579444E+04
  0.196061E-02   0.169259E+03  -0.610355E-01   0.578639E+04
  0.196778E-02   0.168692E+03  -0.140767E-01   0.577866E+04
  0.197468E-02   0.168084E+03   0.441669E-01   0.577124E+04
  0.198131E-02   0.167427E+03   0.111135E+00   0.576414E+04
  0.198768E-02   0.166714E+03   0.190652E+00   0.575734E+04
  0.199379E-02   0.165942E+03   0.278770E+00   0.575085E+04
  0.199964E-02   0.165107E+03   0.377960E+00   0.574463E+04
  0.200550E-02   0.164203E+03   0.484073E+00   0.573864E+04
  0.201106E-02   0.163229E+03   0.600127E+00   0.573299E+04
  0.201631E-02   0.162189E+03   0.729667E+00   0.572767E+04
  0.202125E-02   0.161084E+03   0.876595E+00   0.572269E+04
  0.202590E-02   0.159917E+03   0.103757E+01   0.571802E+04
  0.203027E-02   0.158690E+03   0.121082E+01   0.571366E+04
  0.203437E-02   0.157405E+03   0.139647E+01   0.570959E+04
  0.203820E-02   0.156067E+03   0.159441E+01   0.570580E+04
  0.204179E-02   0.154679E+03   0.180513E+01   0.570228E+04
  0.204515E-02   0.153246E+03   0.202909E+01   0.569900E+04
  0.204828E-02   0.151773E+03   0.226701E+01   0.569596E+04
  0.205121E-02   0.150265E+03   0.252126E+01   0.569315E+04
  0.205394E-02   0.148726E+03   0.279717E+01   0.569054E+04
  0.205649E-02   0.147155E+03   0.310144E+01   0.568812E+04
  0.165207E-02   0.197038E+03  -0.158984E+00   0.615985E+04
  0.165572E-02   0.196730E+03  -0.151408E+00   0.615467E+04
  0.165958E-02   0.196393E+03  -0.140322E+00   0.614923E+04
  0.166365E-02   0.196031E+03  -0.125929E+00   0.614354E+04
  0.166793E-02   0.195643E+03  -0.108949E+00   0.613757E+04
  0.167243E-02   0.195225E+03  -0.897769E-01   0.613134E+04
  0.167716E-02   0.194777E+03  -0.692938E-01   0.612483E+04
  0.168212E-02   0.194295E+03  -0.481757E-01   0.611805E+04
  0.168732E-02   0.193779E+03  -0.269446E-01   0.611100E+04
  0.169275E-02   0.193227E+03  -0.638630E-02   0.610367E+04
  0.169843E-02   0.192640E+03   0.130357E-01   0.609607E+04
  0.170435E-02   0.192016E+03   0.309271E-01   0.608820E+04
  0.171052E-02   0.191357E+03   0.470974E-01   0.608007E+04
  0.171692E-02   0.190663E+03   0.614947E-01   0.607168E+04
  0.172357E-02   0.189936E+03   0.741768E-01   0.606304E+04
  0.173046E-02   0.189176E+03   0.852323E-01   0.605416E+04
  0.173758E-02   0.188386E+03   0.947864E-01   0.604505E+04
  0.174493E-02   0.187568E+03   0.102376E+00   0.603572E+04
  0.175250E-02   0.186725E+03   0.107404E+00   0.602619E+04
  0.176028E-02   0.185860E+03   0.109642E+00   0.601647E+04
  0.176827E-02   0.184978E+03   0.108957E+00   0.600657E+04
  0.177646E-02   0.184085E+03   0.105350E+00   0.599651E+04
  0.178483E-02   0.183185E+03   0.978996E-01   0.598631E+04
  0.179337E-02   0.182286E+03   0.861871E-01   0.597598E+04
  0.180207E-02   0.181395E+03   0.705935E-01   0.596554E+04
  0.181090E-02   0.180517E+03   0.520231E-01   0.595502E+04
  0.181986E-02   0.179660E+03   0.295487E-01   0.594443E+04
  0.182893E-02   0.178829E+03   0.412717E-02   0.593379E+04
  0.183807E-02   0.178030E+03  -0.226232E-01   0.592314E+04
  0.184728E-02   0.177266E+03  -0.506742E-01   0.591249E+04
  0.185653E-02   0.176540E+03  -0.795202E-01   0.590186E+04
  0.186578E-02   0.175854E+03  -0.107056E+00   0.589129E+04
  0.187503E-02   0.175206E+03  -0.133494E+00   0.588080E+04
  0.188424E-02   0.174597E+03  -0.158254E+00   0.587041E+04
  0.189338E-02   0.174022E+03  -0.177980E+00   0.586015E+04
  0.190243E-02   0.173478E+03  -0.195311E+00   0.585005E+04
  0.191136E-02   0.172960E+03  -0.207080E+00   0.584013E+04
  0.192015E-02   0.172463E+03  -0.212859E+00   0.583042E+04
  0.192877E-02   0.171979E+03  -0.212441E+00   0.582093E+04
  0.193720E-02   0.171500E+03  -0.202782E+00   0.581169E+04
  0.194542E-02   0.171019E+03  -0.185984E+00   0.580272E+04
  0.195342E-02   0.170527E+03  -0.157562E+00   0.579403E+04
  0.196117E-02   0.170015E+03  -0.120663E+00   0.578563E+04
  0.196867E-02   0.169475E+03  -0.704188E-01   0.577754E+04
  0.197591E-02   0.168900E+03  -0.971414E-02   0.576976E+04
  0.198288E-02   0.168279E+03   0.655778E-01   0.576230E+04
  0.198958E-02   0.167609E+03   0.152056E+00   0.575515E+04
  0.199602E-02   0.166882E+03   0.254306E+00   0.574829E+04
  0.200229E-02   0.166092E+03   0.366734E+00   0.574173E+04
  0.200843E-02   0.165235E+03   0.492544E+00   0.573546E+04
  0.201425E-02   0.164310E+03   0.630015E+00   0.572954E+04
  0.201975E-02   0.163316E+03   0.784385E+00   0.572396E+04
  0.202495E-02   0.162256E+03   0.955183E+00   0.571872E+04
  0.202985E-02   0.161130E+03   0.114482E+01   0.571380E+04
  0.203446E-02   0.159940E+03   0.135112E+01   0.570920E+04
  0.203878E-02   0.158691E+03   0.157292E+01   0.570490E+04
  0.204283E-02   0.157384E+03   0.180981E+01   0.570089E+04
  0.204662E-02   0.156024E+03   0.206192E+01   0.569716E+04
  0.205017E-02   0.154616E+03   0.232928E+01   0.569370E+04
  0.205348E-02   0.153165E+03   0.261210E+01   0.569049E+04
  0.205656E-02   0.151678E+03   0.291111E+01   0.568752E+04
  0.205944E-02   0.150158E+03   0.322848E+01   0.568477E+04
  0.206211E-02   0.148612E+03   0.357080E+01   0.568224E+04
  0.206460E-02   0.147039E+03   0.395139E+01   0.567989E+04
  0.166317E-02   0.196935E+03  -0.199042E+00   0.614416E+04
  0.166679E-02   0.196636E+03  -0.188216E+00   0.613911E+04
  0.167060E-02   0.196309E+03  -0.173611E+00   0.613382E+04
  0.167463E-02   0.195958E+03  -0.155336E+00   0.612826E+04
  0.167886E-02   0.195579E+03  -0.134105E+00   0.612245E+04
  0.168331E-02   0.195172E+03  -0.110404E+00   0.611637E+04
  0.168799E-02   0.194733E+03  -0.852157E-01   0.611002E+04
  0.169290E-02   0.194263E+03  -0.593058E-01   0.610341E+04
  0.169804E-02   0.193758E+03  -0.333906E-01   0.609652E+04
  0.170341E-02   0.193218E+03  -0.827908E-02   0.608936E+04
  0.170903E-02   0.192642E+03   0.154811E-01   0.608194E+04
  0.171488E-02   0.192031E+03   0.373389E-01   0.607425E+04
  0.172098E-02   0.191385E+03   0.571210E-01   0.606630E+04
  0.172732E-02   0.190705E+03   0.747854E-01   0.605809E+04
  0.173390E-02   0.189991E+03   0.903778E-01   0.604963E+04
  0.174072E-02   0.189245E+03   0.104038E+00   0.604094E+04
  0.174777E-02   0.188469E+03   0.115855E+00   0.603201E+04
  0.175505E-02   0.187664E+03   0.125260E+00   0.602286E+04
  0.176256E-02   0.186834E+03   0.131529E+00   0.601351E+04
  0.177028E-02   0.185983E+03   0.134400E+00   0.600396E+04
  0.177821E-02   0.185116E+03   0.133708E+00   0.599422E+04
  0.178634E-02   0.184236E+03   0.129464E+00   0.598433E+04
  0.179465E-02   0.183349E+03   0.120522E+00   0.597427E+04
  0.180315E-02   0.182463E+03   0.106382E+00   0.596409E+04
  0.181180E-02   0.181584E+03   0.875259E-01   0.595379E+04
  0.182060E-02   0.180718E+03   0.650735E-01   0.594339E+04
  0.182953E-02   0.179873E+03   0.378440E-01   0.593291E+04
  0.183858E-02   0.179053E+03   0.702782E-02   0.592238E+04
  0.184771E-02   0.178265E+03  -0.253769E-01   0.591181E+04
  0.185692E-02   0.177510E+03  -0.593607E-01   0.590123E+04
  0.186617E-02   0.176794E+03  -0.943192E-01   0.589067E+04
  0.187544E-02   0.176115E+03  -0.127637E+00   0.588015E+04
  0.188471E-02   0.175475E+03  -0.159626E+00   0.586969E+04
  0.189395E-02   0.174873E+03  -0.189552E+00   0.585932E+04
  0.190313E-02   0.174303E+03  -0.213271E+00   0.584908E+04
  0.191223E-02   0.173764E+03  -0.234127E+00   0.583898E+04
  0.192122E-02   0.173250E+03  -0.248109E+00   0.582905E+04
  0.193007E-02   0.172755E+03  -0.254737E+00   0.581932E+04
  0.193875E-02   0.172273E+03  -0.253814E+00   0.580981E+04
  0.194725E-02   0.171794E+03  -0.241473E+00   0.580054E+04
  0.195555E-02   0.171312E+03  -0.220444E+00   0.579153E+04
  0.196362E-02   0.170818E+03  -0.185169E+00   0.578280E+04
  0.197145E-02   0.170302E+03  -0.139577E+00   0.577436E+04
  0.197903E-02   0.169757E+03  -0.776213E-01   0.576622E+04
  0.198634E-02   0.169174E+03  -0.282091E-02   0.575840E+04
  0.199339E-02   0.168545E+03   0.897488E-01   0.575087E+04
  0.200016E-02   0.167865E+03   0.196351E+00   0.574369E+04
  0.200694E-02   0.167124E+03   0.317542E+00   0.573674E+04
  0.201335E-02   0.166317E+03   0.456366E+00   0.573020E+04
  0.201943E-02   0.165446E+03   0.611436E+00   0.572401E+04
  0.202520E-02   0.164507E+03   0.784432E+00   0.571817E+04
  0.203064E-02   0.163499E+03   0.977041E+00   0.571268E+04
  0.203578E-02   0.162423E+03   0.118874E+01   0.570751E+04
  0.204062E-02   0.161281E+03   0.142120E+01   0.570268E+04
  0.204516E-02   0.160076E+03   0.167282E+01   0.569816E+04
  0.204941E-02   0.158811E+03   0.194286E+01   0.569394E+04
  0.205340E-02   0.157489E+03   0.223045E+01   0.569002E+04
  0.205712E-02   0.156115E+03   0.253596E+01   0.568638E+04
  0.206060E-02   0.154696E+03   0.285882E+01   0.568300E+04
  0.206384E-02   0.153235E+03   0.319895E+01   0.567988E+04
  0.206684E-02   0.151741E+03   0.355722E+01   0.567700E+04
  0.206963E-02   0.150218E+03   0.393540E+01   0.567435E+04
  0.207222E-02   0.148673E+03   0.434155E+01   0.567192E+04
  0.207461E-02   0.147107E+03   0.479647E+01   0.566969E+04
  0.167667E-02   0.196828E+03  -0.240424E+00   0.612540E+04
  0.168024E-02   0.196539E+03  -0.226022E+00   0.612051E+04
  0.168401E-02   0.196223E+03  -0.207542E+00   0.611536E+04
  0.168798E-02   0.195882E+03  -0.185144E+00   0.610997E+04
  0.169216E-02   0.195514E+03  -0.159395E+00   0.610432E+04
  0.169656E-02   0.195118E+03  -0.131031E+00   0.609841E+04
  0.170118E-02   0.194691E+03  -0.101005E+00   0.609225E+04
  0.170602E-02   0.194232E+03  -0.702330E-01   0.608581E+04
  0.171110E-02   0.193739E+03  -0.396197E-01   0.607911E+04
  0.171641E-02   0.193212E+03  -0.991145E-02   0.607215E+04
  0.172195E-02   0.192650E+03   0.181876E-01   0.606493E+04
  0.172774E-02   0.192052E+03   0.439893E-01   0.605744E+04
  0.173376E-02   0.191420E+03   0.673586E-01   0.604969E+04
  0.174003E-02   0.190754E+03   0.883114E-01   0.604169E+04
  0.174653E-02   0.190054E+03   0.106824E+00   0.603344E+04
  0.175327E-02   0.189323E+03   0.123089E+00   0.602495E+04
  0.176025E-02   0.188562E+03   0.137189E+00   0.601623E+04
  0.176746E-02   0.187773E+03   0.148427E+00   0.600729E+04
  0.177489E-02   0.186958E+03   0.155935E+00   0.599813E+04
  0.178254E-02   0.186122E+03   0.159433E+00   0.598878E+04
  0.179040E-02   0.185270E+03   0.158725E+00   0.597923E+04
  0.179846E-02   0.184404E+03   0.153842E+00   0.596952E+04
  0.180672E-02   0.183533E+03   0.143387E+00   0.595964E+04
  0.181516E-02   0.182661E+03   0.126786E+00   0.594962E+04
  0.182376E-02   0.181796E+03   0.104634E+00   0.593947E+04
  0.183252E-02   0.180944E+03   0.782898E-01   0.592921E+04
  0.184142E-02   0.180112E+03   0.462673E-01   0.591887E+04
  0.185045E-02   0.179306E+03   0.100276E-01   0.590845E+04
  0.185957E-02   0.178530E+03  -0.280340E-01   0.589798E+04
  0.186877E-02   0.177788E+03  -0.679521E-01   0.588749E+04
  0.187803E-02   0.177082E+03  -0.109030E+00   0.587700E+04
  0.188732E-02   0.176415E+03  -0.148101E+00   0.586653E+04
  0.189662E-02   0.175784E+03  -0.185603E+00   0.585611E+04
  0.190590E-02   0.175191E+03  -0.220650E+00   0.584578E+04
