  0.895388E-01   0.331722E+03  -0.184077E+01   0.273874E+03
  0.859202E-01   0.345211E+03  -0.407801E+01   0.269332E+03
  0.123765E+00   0.237375E+03   0.100869E+01   0.299905E+03
  0.123642E+00   0.238438E+03   0.168751E+01   0.299651E+03
  0.123310E+00   0.240224E+03   0.191453E+01   0.299226E+03
  0.122778E+00   0.242675E+03   0.187394E+01   0.298643E+03
  0.122039E+00   0.245777E+03   0.174471E+01   0.297901E+03
  0.121072E+00   0.249549E+03   0.159946E+01   0.296995E+03
  0.119852E+00   0.254010E+03   0.145338E+01   0.295912E+03
  0.118362E+00   0.259165E+03   0.131127E+01   0.294644E+03
  0.116604E+00   0.264995E+03   0.117789E+01   0.293186E+03
  0.114598E+00   0.271455E+03   0.105598E+01   0.291534E+03
  0.112380E+00   0.278483E+03   0.944946E+00   0.289692E+03
  0.109997E+00   0.285999E+03   0.840412E+00   0.287665E+03
  0.107501E+00   0.293912E+03   0.733282E+00   0.285466E+03
  0.104940E+00   0.302135E+03   0.608032E+00   0.283110E+03
  0.102348E+00   0.310599E+03   0.438453E+00   0.280607E+03
  0.997403E-01   0.319280E+03   0.181387E+00   0.277956E+03
  0.970525E-01   0.328345E+03  -0.784724E-01   0.275097E+03
  0.942167E-01   0.337937E+03  -0.398624E+00   0.271971E+03
  0.914947E-01   0.347140E+03  -0.129958E+01   0.268871E+03
  0.881958E-01   0.358497E+03  -0.306105E+01   0.264878E+03
  0.123551E+00   0.237689E+03   0.547951E+00   0.299925E+03
  0.123495E+00   0.238547E+03   0.972151E+00   0.299720E+03
  0.123233E+00   0.240191E+03   0.113378E+01   0.299328E+03
  0.122739E+00   0.242631E+03   0.111820E+01   0.298742E+03
  0.122021E+00   0.245822E+03   0.104293E+01   0.297969E+03
  0.121075E+00   0.249750E+03   0.958756E+00   0.297006E+03
  0.119884E+00   0.254425E+03   0.875060E+00   0.295843E+03
  0.118434E+00   0.259852E+03   0.793834E+00   0.294470E+03
  0.116724E+00   0.266004E+03   0.717538E+00   0.292883E+03
  0.114772E+00   0.272824E+03   0.647673E+00   0.291085E+03
  0.112612E+00   0.280226E+03   0.583809E+00   0.289085E+03
  0.110287E+00   0.288104E+03   0.523145E+00   0.286898E+03
  0.107846E+00   0.296341E+03   0.459960E+00   0.284546E+03
  0.105334E+00   0.304824E+03   0.384400E+00   0.282052E+03
  0.102784E+00   0.313459E+03   0.279882E+00   0.279437E+03
  0.100214E+00   0.322202E+03   0.119012E+00   0.276708E+03
  0.975388E-01   0.331311E+03  -0.236621E-01   0.273778E+03
  0.947416E-01   0.340767E+03  -0.253639E+00   0.270646E+03
  0.921267E-01   0.349554E+03  -0.818912E+00   0.267648E+03
  0.890274E-01   0.360051E+03  -0.188425E+01   0.263936E+03
  0.123454E+00   0.237831E+03   0.170235E+00   0.299934E+03
  0.123424E+00   0.238592E+03   0.309613E+00   0.299753E+03
  0.123194E+00   0.240151E+03   0.364542E+00   0.299382E+03
  0.122717E+00   0.242557E+03   0.359353E+00   0.298805E+03
  0.122004E+00   0.245750E+03   0.334440E+00   0.298031E+03
  0.121060E+00   0.249695E+03   0.307388E+00   0.297061E+03
  0.119873E+00   0.254397E+03   0.280923E+00   0.295885E+03
  0.118429E+00   0.259859E+03   0.255346E+00   0.294494E+03
  0.116729E+00   0.266057E+03   0.231347E+00   0.292880E+03
  0.114790E+00   0.272932E+03   0.209384E+00   0.291049E+03
  0.112643E+00   0.280395E+03   0.189281E+00   0.289009E+03
  0.110334E+00   0.288337E+03   0.170053E+00   0.286780E+03
  0.107908E+00   0.296634E+03   0.149673E+00   0.284385E+03
  0.105411E+00   0.305167E+03   0.124540E+00   0.281852E+03
  0.102876E+00   0.313835E+03   0.883919E-01   0.279204E+03
  0.100319E+00   0.322584E+03   0.306958E-01   0.276454E+03
  0.976501E-01   0.331704E+03  -0.242352E-01   0.273504E+03
  0.948708E-01   0.341110E+03  -0.120394E+00   0.270375E+03
  0.923098E-01   0.349717E+03  -0.346197E+00   0.267430E+03
  0.893144E-01   0.359840E+03  -0.749052E+00   0.263849E+03
  0.123456E+00   0.237829E+03  -0.181425E+00   0.299934E+03
  0.123425E+00   0.238591E+03  -0.332979E+00   0.299753E+03
  0.123195E+00   0.240151E+03  -0.397136E+00   0.299381E+03
  0.122718E+00   0.242558E+03  -0.396096E+00   0.298804E+03
  0.122005E+00   0.245751E+03  -0.370973E+00   0.298029E+03
  0.121060E+00   0.249696E+03  -0.341357E+00   0.297060E+03
  0.119873E+00   0.254398E+03  -0.311588E+00   0.295884E+03
  0.118429E+00   0.259861E+03  -0.282721E+00   0.294492E+03
  0.116729E+00   0.266059E+03  -0.255679E+00   0.292879E+03
  0.114790E+00   0.272933E+03  -0.230984E+00   0.291048E+03
  0.112644E+00   0.280396E+03  -0.208505E+00   0.289008E+03
  0.110334E+00   0.288337E+03  -0.187351E+00   0.286779E+03
  0.107909E+00   0.296634E+03  -0.165794E+00   0.284385E+03
  0.105411E+00   0.305166E+03  -0.141099E+00   0.281852E+03
  0.102876E+00   0.313834E+03  -0.109176E+00   0.279204E+03
  0.100320E+00   0.322582E+03  -0.637634E-01   0.276454E+03
  0.976516E-01   0.331697E+03  -0.345831E-01   0.273507E+03
  0.948749E-01   0.341095E+03   0.662695E-02   0.270380E+03
  0.923214E-01   0.349677E+03   0.113329E+00   0.267444E+03
  0.893373E-01   0.359773E+03   0.350234E+00   0.263872E+03
  0.123556E+00   0.237682E+03  -0.558784E+00   0.299925E+03
  0.123499E+00   0.238542E+03  -0.994216E+00   0.299719E+03
  0.123236E+00   0.240190E+03  -0.116415E+01   0.299326E+03
  0.122741E+00   0.242634E+03  -0.115231E+01   0.298739E+03
  0.122023E+00   0.245826E+03  -0.107683E+01   0.297966E+03
  0.121076E+00   0.249754E+03  -0.990264E+00   0.297003E+03
  0.119885E+00   0.254429E+03  -0.903465E+00   0.295840E+03
  0.118435E+00   0.259855E+03  -0.819138E+00   0.294467E+03
  0.116725E+00   0.266006E+03  -0.739969E+00   0.292881E+03
  0.114773E+00   0.272824E+03  -0.667525E+00   0.291084E+03
  0.112612E+00   0.280224E+03  -0.601425E+00   0.289084E+03
  0.110287E+00   0.288100E+03  -0.538966E+00   0.286898E+03
  0.107845E+00   0.296336E+03  -0.474736E+00   0.284547E+03
  0.105333E+00   0.304817E+03  -0.399768E+00   0.282054E+03
  0.102784E+00   0.313450E+03  -0.299690E+00   0.279439E+03
  0.100215E+00   0.322186E+03  -0.151527E+00   0.276713E+03
  0.975425E-01   0.331285E+03  -0.347867E-01   0.273787E+03
  0.947532E-01   0.340714E+03   0.138961E+00   0.270664E+03
  0.921610E-01   0.349424E+03   0.580240E+00   0.267694E+03
  0.890989E-01   0.359835E+03   0.145384E+01   0.264011E+03
  0.123773E+00   0.237362E+03  -0.101859E+01   0.299905E+03
  0.123649E+00   0.238430E+03  -0.170663E+01   0.299650E+03
  0.123315E+00   0.240222E+03  -0.194016E+01   0.299223E+03
  0.122781E+00   0.242677E+03  -0.190250E+01   0.298639E+03
  0.122041E+00   0.245780E+03  -0.177303E+01   0.297897E+03
  0.121073E+00   0.249550E+03  -0.162570E+01   0.296991E+03
  0.119852E+00   0.254008E+03  -0.147690E+01   0.295909E+03
  0.118362E+00   0.259159E+03  -0.133208E+01   0.294643E+03
  0.116604E+00   0.264984E+03  -0.119618E+01   0.293186E+03
  0.114597E+00   0.271440E+03  -0.107203E+01   0.291536E+03
  0.112378E+00   0.278463E+03  -0.959071E+00   0.289695E+03
  0.109995E+00   0.285973E+03  -0.853039E+00   0.287670E+03
  0.107499E+00   0.293882E+03  -0.745161E+00   0.285473E+03
  0.104937E+00   0.302100E+03  -0.620821E+00   0.283118E+03
  0.102346E+00   0.310556E+03  -0.456079E+00   0.280618E+03
  0.997393E-01   0.319225E+03  -0.212426E+00   0.277972E+03
  0.970559E-01   0.328272E+03   0.209250E-01   0.275119E+03
  0.942334E-01   0.337814E+03   0.282824E+00   0.272011E+03
  0.915504E-01   0.346880E+03   0.104909E+01   0.268961E+03
  0.883256E-01   0.358059E+03   0.255910E+01   0.265026E+03
  0.124128E+00   0.236711E+03  -0.165666E+01   0.299897E+03
  0.123840E+00   0.237917E+03  -0.249306E+01   0.299614E+03
  0.123361E+00   0.239510E+03  -0.268911E+01   0.299246E+03
  0.122721E+00   0.241384E+03  -0.257364E+01   0.298820E+03
  0.121881E+00   0.243586E+03  -0.235940E+01   0.298322E+03
  0.120796E+00   0.246185E+03  -0.212714E+01   0.297729E+03
  0.119434E+00   0.249236E+03  -0.189802E+01   0.297020E+03
  0.117787E+00   0.252790E+03  -0.168084E+01   0.296171E+03
  0.115862E+00   0.256898E+03  -0.148211E+01   0.295160E+03
  0.113687E+00   0.261604E+03  -0.130472E+01   0.293969E+03
  0.111303E+00   0.266937E+03  -0.114708E+01   0.292589E+03
  0.108764E+00   0.272903E+03  -0.100318E+01   0.291014E+03
  0.106125E+00   0.279489E+03  -0.861955E+00   0.289245E+03
  0.103436E+00   0.286665E+03  -0.705657E+00   0.287282E+03
  0.100732E+00   0.294412E+03  -0.505157E+00   0.285120E+03
  0.980301E-01   0.302750E+03  -0.210982E+00   0.282740E+03
  0.952800E-01   0.311688E+03   0.140891E+00   0.280108E+03
  0.924460E-01   0.321263E+03   0.549381E+00   0.277184E+03
  0.896135E-01   0.331209E+03   0.157927E+01   0.274032E+03
  0.861243E-01   0.344348E+03   0.343447E+01   0.269592E+03
  0.125054E+00   0.231602E+03  -0.100586E+01   0.300544E+03
  0.124210E+00   0.229618E+03  -0.144940E+01   0.300954E+03
  0.123188E+00   0.227042E+03  -0.152519E+01   0.301447E+03
  0.122038E+00   0.223823E+03  -0.143814E+01   0.302002E+03
  0.120709E+00   0.220176E+03  -0.130208E+01   0.302541E+03
  0.119155E+00   0.216353E+03  -0.115874E+01   0.302983E+03
  0.117362E+00   0.212616E+03  -0.102006E+01   0.303265E+03
  0.115326E+00   0.209254E+03  -0.891233E+00   0.303346E+03
  0.113058E+00   0.206567E+03  -0.775572E+00   0.303210E+03
  0.110573E+00   0.204833E+03  -0.674128E+00   0.302866E+03
  0.107901E+00   0.204269E+03  -0.585530E+00   0.302337E+03
  0.105082E+00   0.205017E+03  -0.506172E+00   0.301647E+03
  0.102164E+00   0.207134E+03  -0.430012E+00   0.300814E+03
  0.991912E-01   0.210625E+03  -0.347671E+00   0.299837E+03
  0.961990E-01   0.215475E+03  -0.243729E+00   0.298699E+03
  0.931960E-01   0.221720E+03  -0.903841E-01   0.297356E+03
  0.901374E-01   0.229547E+03   0.115135E+00   0.295736E+03
  0.869812E-01   0.239080E+03   0.392262E+00   0.293752E+03
  0.837221E-01   0.250685E+03   0.100170E+01   0.291247E+03
  0.798794E-01   0.266162E+03   0.220149E+01   0.287036E+03
