  0.471382E-01   0.334602E+00  -0.723730E-01   0.300607E+03
  0.471100E-01   0.143803E+01  -0.590422E-01   0.300682E+03
  0.469687E-01   0.213277E+01  -0.137749E-01   0.300612E+03
  0.468073E-01   0.216947E+01   0.737996E-02   0.300513E+03
  0.466540E-01   0.176645E+01   0.133805E-01   0.300471E+03
  0.465089E-01   0.108372E+01   0.163425E-01   0.300529E+03
  0.464069E-01   0.262520E+00   0.147153E-01   0.300678E+03
  0.463827E-01  -0.454845E+00   0.811367E-02   0.300833E+03
  0.464005E-01  -0.890601E+00   0.200434E-02   0.300965E+03
  0.463956E-01  -0.108867E+01  -0.622732E-03   0.301075E+03
  0.463257E-01  -0.123432E+01   0.231267E-03   0.301176E+03
  0.462091E-01  -0.146758E+01   0.136241E-02   0.301289E+03
  0.460709E-01  -0.180250E+01   0.162262E-02   0.301428E+03
  0.459108E-01  -0.221813E+01   0.156429E-02   0.301599E+03
  0.457164E-01  -0.272798E+01   0.166302E-02   0.301810E+03
  0.454766E-01  -0.338386E+01   0.209572E-02   0.302077E+03
  0.451861E-01  -0.427472E+01   0.325498E-02   0.302420E+03
  0.448605E-01  -0.552953E+01   0.576912E-02   0.302872E+03
  0.445638E-01  -0.728499E+01   0.101886E-01   0.303477E+03
  0.444254E-01  -0.958838E+01   0.160045E-01   0.304299E+03
  0.445997E-01  -0.122826E+02   0.210874E-01   0.305419E+03
  0.451665E-01  -0.149994E+02   0.225154E-01   0.306942E+03
  0.460487E-01  -0.173013E+02   0.181913E-01   0.309005E+03
  0.470054E-01  -0.189132E+02   0.102530E-01   0.311788E+03
  0.477623E-01  -0.198646E+02   0.276111E-02   0.315568E+03
  0.481451E-01  -0.203709E+02  -0.253676E-02   0.320637E+03
  0.480795E-01  -0.206347E+02  -0.639649E-02   0.327380E+03
  0.475360E-01  -0.208057E+02  -0.921126E-02   0.336300E+03
  0.465067E-01  -0.209808E+02  -0.126187E-01   0.348049E+03
  0.450024E-01  -0.211565E+02  -0.192257E-01   0.363352E+03
  0.430580E-01  -0.212563E+02  -0.343111E-01   0.382969E+03
  0.407397E-01  -0.211225E+02  -0.678543E-01   0.407571E+03
  0.381141E-01  -0.206049E+02  -0.141933E+00   0.437895E+03
  0.349469E-01  -0.196427E+02  -0.240100E+00   0.478955E+03
  0.315181E-01  -0.187395E+02  -0.312918E+00   0.530957E+03
  0.274968E-01  -0.194858E+02  -0.238156E+00   0.605971E+03
  0.212986E-01  -0.279734E+02   0.639955E+00   0.771652E+03
  0.470257E-01  -0.116327E+00   0.696387E-01   0.300131E+03
  0.469693E-01  -0.456606E+00   0.116395E+00   0.300433E+03
  0.469994E-01  -0.361670E+00  -0.812673E-01   0.300837E+03
  0.470288E-01   0.841937E+00  -0.212333E+00   0.301256E+03
  0.469896E-01   0.260592E+01  -0.172898E+00   0.301411E+03
  0.468646E-01   0.379769E+01  -0.473808E-01   0.301265E+03
  0.467228E-01   0.392694E+01   0.209641E-01   0.301061E+03
  0.465781E-01   0.323704E+01   0.447602E-01   0.300974E+03
  0.464239E-01   0.198655E+01   0.537764E-01   0.301096E+03
  0.462972E-01   0.446610E+00   0.474161E-01   0.301404E+03
  0.462470E-01  -0.937829E+00   0.275280E-01   0.301725E+03
  0.462426E-01  -0.182735E+01   0.928961E-02   0.301996E+03
  0.462196E-01  -0.228026E+01   0.112511E-02   0.302223E+03
  0.461336E-01  -0.262357E+01   0.259258E-02   0.302432E+03
  0.459994E-01  -0.312161E+01   0.545364E-02   0.302665E+03
  0.458398E-01  -0.381674E+01   0.641323E-02   0.302950E+03
  0.456535E-01  -0.468025E+01   0.664455E-02   0.303301E+03
  0.454270E-01  -0.574290E+01   0.741783E-02   0.303736E+03
  0.451475E-01  -0.710872E+01   0.933994E-02   0.304283E+03
  0.448067E-01  -0.895309E+01   0.134769E-01   0.304985E+03
  0.444164E-01  -0.115220E+02   0.213755E-01   0.305907E+03
  0.440341E-01  -0.150610E+02   0.341963E-01   0.307139E+03
  0.437793E-01  -0.196239E+02   0.503580E-01   0.308805E+03
  0.437924E-01  -0.248634E+02   0.642287E-01   0.311067E+03
  0.441346E-01  -0.300449E+02   0.681201E-01   0.314138E+03
  0.447080E-01  -0.343441E+02   0.563800E-01   0.318287E+03
  0.452540E-01  -0.372750E+02   0.336398E-01   0.323864E+03
  0.454817E-01  -0.389189E+02   0.988812E-02   0.331392E+03
  0.452173E-01  -0.396793E+02  -0.107222E-01   0.341391E+03
  0.443970E-01  -0.399204E+02  -0.303826E-01   0.354515E+03
  0.430150E-01  -0.399175E+02  -0.506900E-01   0.371612E+03
  0.411118E-01  -0.398282E+02  -0.774997E-01   0.393666E+03
  0.387628E-01  -0.396606E+02  -0.120194E+00   0.421750E+03
  0.360903E-01  -0.392843E+02  -0.195504E+00   0.456763E+03
  0.332377E-01  -0.384859E+02  -0.330576E+00   0.499337E+03
  0.303269E-01  -0.371181E+02  -0.571512E+00   0.549992E+03
  0.273503E-01  -0.352726E+02  -0.858289E+00   0.611502E+03
  0.243963E-01  -0.338089E+02  -0.105647E+01   0.685342E+03
  0.211504E-01  -0.349238E+02  -0.889757E+00   0.787099E+03
  0.167752E-01  -0.443459E+02   0.985122E+00   0.980881E+03
  0.470092E-01  -0.704931E-01   0.128027E+00   0.300232E+03
  0.469161E-01  -0.288558E+00   0.180848E+00   0.300765E+03
  0.468914E-01   0.206968E-01  -0.220109E+00   0.301481E+03
  0.468674E-01   0.159552E+01  -0.488070E+00   0.302217E+03
  0.468122E-01   0.385767E+01  -0.399382E+00   0.302489E+03
  0.467105E-01   0.547540E+01  -0.122961E+00   0.302234E+03
  0.465979E-01   0.572759E+01   0.465823E-01   0.301874E+03
  0.464662E-01   0.476848E+01   0.115589E+00   0.301723E+03
  0.462987E-01   0.289773E+01   0.140276E+00   0.301940E+03
  0.461360E-01   0.517255E+00   0.123845E+00   0.302485E+03
  0.460475E-01  -0.170405E+01   0.755438E-01   0.303050E+03
  0.460107E-01  -0.323222E+01   0.308037E-01   0.303528E+03
  0.459612E-01  -0.411285E+01   0.974975E-02   0.303927E+03
  0.458519E-01  -0.480845E+01   0.111342E-01   0.304294E+03
  0.456924E-01  -0.572660E+01   0.171254E-01   0.304703E+03
  0.455020E-01  -0.696318E+01   0.197999E-01   0.305204E+03
  0.452784E-01  -0.849785E+01   0.211490E-01   0.305820E+03
  0.450066E-01  -0.103919E+02   0.240178E-01   0.306580E+03
  0.446714E-01  -0.128213E+02   0.300413E-01   0.307535E+03
  0.442611E-01  -0.160730E+02   0.416639E-01   0.308757E+03
  0.437822E-01  -0.205297E+02   0.620718E-01   0.310355E+03
  0.432846E-01  -0.265355E+02   0.931339E-01   0.312480E+03
  0.428760E-01  -0.340848E+02   0.130530E+00   0.315339E+03
  0.426800E-01  -0.425224E+02   0.161209E+00   0.319209E+03
  0.427370E-01  -0.506307E+02   0.167730E+00   0.324444E+03
  0.429302E-01  -0.571546E+02   0.137186E+00   0.331494E+03
  0.429920E-01  -0.614243E+02   0.781437E-01   0.340915E+03
  0.426334E-01  -0.636397E+02   0.118901E-01   0.353523E+03
  0.417089E-01  -0.644332E+02  -0.569727E-01   0.370071E+03
  0.402012E-01  -0.643187E+02  -0.130735E+00   0.391445E+03
  0.381562E-01  -0.637454E+02  -0.214511E+00   0.418819E+03
  0.356824E-01  -0.629500E+02  -0.323665E+00   0.453391E+03
  0.329160E-01  -0.619768E+02  -0.480630E+00   0.496407E+03
  0.300217E-01  -0.606953E+02  -0.722636E+00   0.548716E+03
  0.271515E-01  -0.589049E+02  -0.110243E+01   0.610724E+03
  0.244144E-01  -0.565276E+02  -0.168474E+01   0.682433E+03
  0.218384E-01  -0.538536E+02  -0.232952E+01   0.764862E+03
  0.194044E-01  -0.520064E+02  -0.275761E+01   0.860466E+03
  0.168739E-01  -0.533718E+02  -0.242900E+01   0.985465E+03
  0.138958E-01  -0.620077E+02   0.126070E+01   0.118686E+04
  0.469797E-01   0.285815E-01   0.144782E+00   0.300382E+03
  0.468346E-01   0.292599E-01   0.203868E+00   0.301253E+03
  0.467335E-01   0.571061E+00  -0.493664E+00   0.302424E+03
  0.466362E-01   0.237963E+01  -0.963348E+00   0.303609E+03
  0.465580E-01   0.490729E+01  -0.791987E+00   0.304052E+03
  0.464878E-01   0.677778E+01  -0.264542E+00   0.303645E+03
  0.464162E-01   0.711166E+01   0.909003E-01   0.303066E+03
  0.463029E-01   0.591048E+01   0.255311E+00   0.302826E+03
  0.461159E-01   0.343248E+01   0.317018E+00   0.303190E+03
  0.459011E-01   0.157535E+00   0.284258E+00   0.304083E+03
  0.457584E-01  -0.303417E+01   0.182502E+00   0.305001E+03
  0.456753E-01  -0.540997E+01   0.858348E-01   0.305779E+03
  0.455882E-01  -0.696578E+01   0.376347E-01   0.306427E+03
  0.454459E-01  -0.826135E+01   0.362515E-01   0.307024E+03
  0.452509E-01  -0.984329E+01   0.471763E-01   0.307689E+03
  0.450179E-01  -0.118892E+02   0.534630E-01   0.308500E+03
  0.447429E-01  -0.144168E+02   0.578905E-01   0.309495E+03
  0.444093E-01  -0.175397E+02   0.661236E-01   0.310720E+03
  0.439992E-01  -0.215253E+02   0.819078E-01   0.312254E+03
  0.434968E-01  -0.267868E+02   0.110202E+00   0.314209E+03
  0.429031E-01  -0.338297E+02   0.156677E+00   0.316749E+03
  0.422594E-01  -0.430236E+02   0.223260E+00   0.320105E+03
  0.416604E-01  -0.541623E+02   0.298956E+00   0.324596E+03
  0.412118E-01  -0.661295E+02   0.355681E+00   0.330639E+03
  0.409356E-01  -0.771592E+02   0.357631E+00   0.338773E+03
  0.407046E-01  -0.856417E+02   0.278970E+00   0.349649E+03
  0.402586E-01  -0.908663E+02   0.134423E+00   0.364058E+03
  0.393344E-01  -0.932493E+02  -0.390008E-01   0.383120E+03
  0.378501E-01  -0.935533E+02  -0.235249E+00   0.407684E+03
  0.358405E-01  -0.925387E+02  -0.454203E+00   0.438879E+03
  0.334054E-01  -0.908466E+02  -0.706593E+00   0.478091E+03
  0.306950E-01  -0.888412E+02  -0.102372E+01   0.526644E+03
  0.278660E-01  -0.866359E+02  -0.144766E+01   0.585790E+03
  0.250707E-01  -0.841560E+02  -0.204479E+01   0.656284E+03
  0.224283E-01  -0.812628E+02  -0.289784E+01   0.738266E+03
  0.200114E-01  -0.779791E+02  -0.406942E+01   0.831192E+03
  0.178360E-01  -0.747538E+02  -0.529454E+01   0.934780E+03
  0.158535E-01  -0.728032E+02  -0.604737E+01   0.105132E+04
  0.139261E-01  -0.742145E+02  -0.526151E+01   0.119294E+04
  0.119777E-01  -0.807783E+02   0.121184E+01   0.138144E+04
  0.469365E-01   0.968747E-01   0.619760E-01   0.300601E+03
  0.467171E-01   0.243191E+00   0.142398E+00   0.301961E+03
  0.465136E-01   0.891651E+00  -0.949797E+00   0.303765E+03
  0.463208E-01   0.272244E+01  -0.169227E+01   0.305553E+03
  0.462117E-01   0.524486E+01  -0.139533E+01   0.306226E+03
  0.461805E-01   0.712748E+01  -0.487795E+00   0.305624E+03
  0.461607E-01   0.740712E+01   0.170707E+00   0.304763E+03
  0.460687E-01   0.593554E+01   0.508301E+00   0.304428E+03
  0.458501E-01   0.287768E+01   0.646201E+00   0.305033E+03
  0.455628E-01  -0.128977E+01   0.591982E+00   0.306425E+03
  0.453473E-01  -0.551875E+01   0.400736E+00   0.307832E+03
  0.452013E-01  -0.893850E+01   0.212649E+00   0.309030E+03
  0.450628E-01  -0.114683E+02   0.112891E+00   0.310031E+03
  0.448757E-01  -0.137056E+02   0.101965E+00   0.310951E+03
  0.446329E-01  -0.163002E+02   0.119260E+00   0.311976E+03
  0.443433E-01  -0.195262E+02   0.132148E+00   0.313221E+03
  0.440011E-01  -0.234735E+02   0.143654E+00   0.314743E+03
  0.435881E-01  -0.283318E+02   0.163890E+00   0.316609E+03
  0.430836E-01  -0.344650E+02   0.200205E+00   0.318931E+03
  0.424683E-01  -0.423825E+02   0.261290E+00   0.321870E+03
  0.417377E-01  -0.526170E+02   0.355353E+00   0.325657E+03
  0.409256E-01  -0.653854E+02   0.481398E+00   0.330614E+03
  0.401147E-01  -0.800764E+02   0.613871E+00   0.337186E+03
  0.393967E-01  -0.950201E+02   0.697693E+00   0.345953E+03
  0.387827E-01  -0.108022E+03   0.666463E+00   0.357636E+03
  0.381525E-01  -0.117391E+03   0.472527E+00   0.373048E+03
  0.372761E-01  -0.122517E+03   0.144446E+00   0.393129E+03
  0.359353E-01  -0.124100E+03  -0.270604E+00   0.419203E+03
  0.341155E-01  -0.122997E+03  -0.745810E+00   0.452040E+03
  0.318699E-01  -0.120323E+03  -0.127261E+01   0.493154E+03
  0.293245E-01  -0.116937E+03  -0.187032E+01   0.544063E+03
  0.266333E-01  -0.113349E+03  -0.259283E+01   0.606209E+03
  0.239403E-01  -0.109750E+03  -0.350914E+01   0.680857E+03
  0.213662E-01  -0.106125E+03  -0.472140E+01   0.768778E+03
  0.189959E-01  -0.102405E+03  -0.633784E+01   0.869990E+03
  0.168782E-01  -0.986861E+02  -0.837803E+01   0.983435E+03
  0.150239E-01  -0.954639E+02  -0.103809E+02   0.110743E+04
  0.134005E-01  -0.937911E+02  -0.113976E+02   0.124173E+04
  0.119531E-01  -0.949857E+02  -0.955801E+01   0.138979E+04
  0.106996E-01  -0.988711E+02  -0.886561E-01   0.155211E+04
  0.468875E-01   0.585443E-01  -0.778630E-01   0.300920E+03
  0.465614E-01   0.119431E+00   0.420827E-01   0.302972E+03
  0.462295E-01   0.610171E+00  -0.156112E+01   0.305585E+03
  0.459243E-01   0.216079E+01  -0.266493E+01   0.308094E+03
  0.457794E-01   0.434526E+01  -0.220182E+01   0.309033E+03
  0.457903E-01   0.591786E+01  -0.765855E+00   0.308211E+03
  0.458223E-01   0.588121E+01   0.338512E+00   0.307067E+03
  0.457414E-01   0.397261E+01   0.952133E+00   0.306713E+03
  0.454638E-01   0.247271E+00   0.122064E+01   0.307760E+03
  0.450837E-01  -0.481924E+01   0.113979E+01   0.309814E+03
  0.447787E-01  -0.101262E+02   0.812266E+00   0.311851E+03
  0.445537E-01  -0.147481E+02   0.478308E+00   0.313604E+03
  0.443502E-01  -0.185373E+02   0.290297E+00   0.315076E+03
  0.441058E-01  -0.220827E+02   0.256678E+00   0.316435E+03
  0.438028E-01  -0.260845E+02   0.279801E+00   0.317943E+03
  0.434436E-01  -0.308979E+02   0.302794E+00   0.319765E+03
  0.430208E-01  -0.366941E+02   0.327706E+00   0.321976E+03
  0.425152E-01  -0.437328E+02   0.370549E+00   0.324666E+03
  0.419044E-01  -0.524223E+02   0.443218E+00   0.327981E+03
  0.411671E-01  -0.632435E+02   0.557935E+00   0.332129E+03
  0.402965E-01  -0.765518E+02   0.722850E+00   0.337399E+03
  0.393226E-01  -0.921909E+02   0.928001E+00   0.344192E+03
  0.383220E-01  -0.109070E+03   0.112113E+01   0.353056E+03
  0.373815E-01  -0.125111E+03   0.120025E+01   0.364667E+03
  0.365193E-01  -0.137880E+03   0.106415E+01   0.379813E+03
  0.356418E-01  -0.146030E+03   0.638277E+00   0.399261E+03
  0.345570E-01  -0.149239E+03  -0.405369E-01   0.423882E+03
  0.331054E-01  -0.148244E+03  -0.891825E+00   0.454733E+03
  0.312435E-01  -0.144489E+03  -0.183827E+01   0.493168E+03
  0.290141E-01  -0.139396E+03  -0.286612E+01   0.541132E+03
  0.265407E-01  -0.133998E+03  -0.400168E+01   0.600418E+03
  0.239699E-01  -0.128905E+03  -0.532482E+01   0.672687E+03
  0.214343E-01  -0.124293E+03  -0.694754E+01   0.759365E+03
  0.190380E-01  -0.120140E+03  -0.900910E+01   0.861420E+03
  0.168539E-01  -0.116379E+03  -0.116215E+02   0.978878E+03
  0.149275E-01  -0.113095E+03  -0.146956E+02   0.111005E+04
  0.132796E-01  -0.110659E+03  -0.174778E+02   0.125117E+04
  0.119041E-01  -0.109695E+03  -0.184533E+02   0.139723E+04
  0.107853E-01  -0.110590E+03  -0.151284E+02   0.154261E+04
  0.992985E-02  -0.112181E+03  -0.393782E+01   0.167875E+04
  0.468439E-01  -0.102786E+00  -0.166043E-01   0.301386E+03
  0.463676E-01  -0.402865E+00   0.146951E+00   0.304398E+03
  0.458996E-01  -0.378779E+00  -0.212096E+01   0.307884E+03
  0.454851E-01   0.551242E+00  -0.371077E+01   0.311102E+03
  0.453088E-01   0.201204E+01  -0.306295E+01   0.312270E+03
  0.453555E-01   0.285638E+01  -0.952534E+00   0.311251E+03
  0.454094E-01   0.208650E+01   0.745684E+00   0.310011E+03
  0.452897E-01  -0.622845E+00   0.173944E+01   0.309969E+03
  0.449074E-01  -0.525021E+01   0.218196E+01   0.311783E+03
  0.444289E-01  -0.113053E+02   0.206011E+01   0.314580E+03
  0.440260E-01  -0.177644E+02   0.153508E+01   0.317352E+03
  0.437140E-01  -0.236836E+02   0.983611E+00   0.319763E+03
  0.434373E-01  -0.288834E+02   0.656174E+00   0.321807E+03
  0.431274E-01  -0.339294E+02   0.577473E+00   0.323712E+03
  0.427567E-01  -0.395246E+02   0.600536E+00   0.325815E+03
  0.423226E-01  -0.460545E+02   0.634052E+00   0.328327E+03
  0.418166E-01  -0.537190E+02   0.676822E+00   0.331341E+03
  0.412204E-01  -0.627655E+02   0.750816E+00   0.334960E+03
  0.405129E-01  -0.735118E+02   0.871270E+00   0.339345E+03
  0.396754E-01  -0.862363E+02   0.105119E+01   0.344715E+03
  0.387053E-01  -0.100978E+03   0.129436E+01   0.351367E+03
  0.376375E-01  -0.117228E+03   0.156982E+01   0.359683E+03
  0.365532E-01  -0.133277E+03   0.178701E+01   0.370185E+03
  0.355540E-01  -0.147259E+03   0.179335E+01   0.383410E+03
  0.346833E-01  -0.157152E+03   0.144008E+01   0.399844E+03
  0.338775E-01  -0.161538E+03   0.620496E+00   0.419872E+03
  0.329877E-01  -0.160272E+03  -0.605538E+00   0.443754E+03
  0.318075E-01  -0.154805E+03  -0.203815E+01   0.472936E+03
  0.301815E-01  -0.147368E+03  -0.354729E+01   0.510145E+03
  0.281298E-01  -0.139619E+03  -0.513350E+01   0.557776E+03
  0.257698E-01  -0.132633E+03  -0.682517E+01   0.618052E+03
  0.232613E-01  -0.126847E+03  -0.874494E+01   0.692905E+03
  0.207545E-01  -0.122234E+03  -0.110668E+02   0.784005E+03
  0.183682E-01  -0.118630E+03  -0.139599E+02   0.892645E+03
  0.161877E-01  -0.115879E+03  -0.175074E+02   0.101907E+04
  0.142736E-01  -0.113945E+03  -0.214598E+02   0.116113E+04
  0.126661E-01  -0.112942E+03  -0.247544E+02   0.131287E+04
  0.113793E-01  -0.113000E+03  -0.254565E+02   0.146458E+04
  0.104016E-01  -0.113853E+03  -0.211785E+02   0.160522E+04
  0.970186E-02  -0.114336E+03  -0.105951E+02   0.172559E+04
  0.468113E-01  -0.357435E+00   0.756351E+00   0.302059E+03
  0.461421E-01  -0.123316E+01   0.952954E+00   0.306301E+03
  0.455430E-01  -0.191503E+01  -0.219649E+01   0.310653E+03
  0.450779E-01  -0.186345E+01  -0.441933E+01   0.314199E+03
  0.448803E-01  -0.143636E+01  -0.360681E+01   0.315514E+03
  0.449264E-01  -0.170082E+01  -0.705803E+00   0.314521E+03
  0.449118E-01  -0.361414E+01   0.168949E+01   0.313770E+03
  0.446639E-01  -0.743603E+01   0.310837E+01   0.314636E+03
  0.441647E-01  -0.131453E+02   0.372708E+01   0.317333E+03
  0.435945E-01  -0.202809E+02   0.351783E+01   0.320871E+03
  0.431044E-01  -0.278355E+02   0.270341E+01   0.324357E+03
  0.427142E-01  -0.348760E+02   0.183602E+01   0.327422E+03
  0.423694E-01  -0.412166E+02   0.129691E+01   0.330059E+03
  0.419975E-01  -0.473942E+02   0.113504E+01   0.332541E+03
  0.415657E-01  -0.540717E+02   0.113910E+01   0.335259E+03
  0.410689E-01  -0.615923E+02   0.117089E+01   0.338448E+03
  0.405001E-01  -0.700956E+02   0.122219E+01   0.342201E+03
  0.398448E-01  -0.797224E+02   0.131949E+01   0.346603E+03
  0.390887E-01  -0.906231E+02   0.147865E+01   0.351778E+03
  0.382234E-01  -0.102858E+03   0.171028E+01   0.357866E+03
  0.372608E-01  -0.116238E+03   0.200646E+01   0.365022E+03
  0.362522E-01  -0.129813E+03   0.230856E+01   0.373431E+03
  0.353059E-01  -0.142204E+03   0.248889E+01   0.383229E+03
  0.345522E-01  -0.151583E+03   0.234022E+01   0.394435E+03
  0.340653E-01  -0.155969E+03   0.164835E+01   0.406924E+03
  0.338077E-01  -0.154192E+03   0.283676E+00   0.420477E+03
  0.336394E-01  -0.146512E+03  -0.155928E+01   0.434895E+03
  0.330961E-01  -0.135981E+03  -0.352494E+01   0.454321E+03
  0.319674E-01  -0.125124E+03  -0.544645E+01   0.481564E+03
  0.302261E-01  -0.115835E+03  -0.730681E+01   0.519258E+03
  0.279757E-01  -0.108684E+03  -0.919685E+01   0.569797E+03
  0.254038E-01  -0.103578E+03  -0.113084E+02   0.635316E+03
  0.227106E-01  -0.100155E+03  -0.138717E+02   0.717787E+03
  0.200655E-01  -0.980253E+02  -0.170786E+02   0.819015E+03
  0.175976E-01  -0.968793E+02  -0.209836E+02   0.940034E+03
  0.154059E-01  -0.965255E+02  -0.252374E+02   0.107942E+04
  0.135657E-01  -0.968463E+02  -0.286747E+02   0.123088E+04
  0.121166E-01  -0.976688E+02  -0.293876E+02   0.138246E+04
  0.110470E-01  -0.985514E+02  -0.256518E+02   0.152039E+04
  0.102974E-01  -0.987825E+02  -0.177480E+02   0.163521E+04
  0.467894E-01  -0.633140E+00   0.284002E+01   0.302851E+03
  0.459173E-01  -0.212740E+01   0.305281E+01   0.308405E+03
  0.452106E-01  -0.353796E+01  -0.127211E+01   0.313501E+03
  0.447246E-01  -0.433421E+01  -0.431758E+01   0.317195E+03
  0.445081E-01  -0.489304E+01  -0.338307E+01   0.318638E+03
  0.444442E-01  -0.625072E+01   0.351656E+00   0.318402E+03
  0.442943E-01  -0.922972E+01   0.345598E+01   0.318586E+03
  0.439027E-01  -0.140637E+02   0.527239E+01   0.320485E+03
  0.433054E-01  -0.206777E+02   0.600813E+01   0.323955E+03
  0.426677E-01  -0.285528E+02   0.560717E+01   0.328086E+03
  0.421186E-01  -0.366499E+02   0.436363E+01   0.332124E+03
  0.416771E-01  -0.440418E+02   0.304734E+01   0.335693E+03
  0.412877E-01  -0.505614E+02   0.220083E+01   0.338796E+03
  0.408768E-01  -0.567378E+02   0.190072E+01   0.341725E+03
  0.404113E-01  -0.631811E+02   0.185105E+01   0.344884E+03
  0.398874E-01  -0.701548E+02   0.185176E+01   0.348503E+03
  0.393024E-01  -0.777072E+02   0.188357E+01   0.352643E+03
  0.386494E-01  -0.858724E+02   0.197617E+01   0.357322E+03
  0.379260E-01  -0.946766E+02   0.214405E+01   0.362544E+03
  0.371416E-01  -0.104050E+03   0.239372E+01   0.368254E+03
  0.363327E-01  -0.113683E+03   0.270313E+01   0.374293E+03
  0.355844E-01  -0.122750E+03   0.298636E+01   0.380364E+03
  0.350437E-01  -0.129737E+03   0.307462E+01   0.385982E+03
  0.348843E-01  -0.132813E+03   0.269309E+01   0.390504E+03
  0.352195E-01  -0.130184E+03   0.156304E+01   0.393332E+03
  0.360130E-01  -0.120998E+03  -0.427312E+00   0.394414E+03
  0.368285E-01  -0.107298E+03  -0.284336E+01   0.396902E+03
  0.372124E-01  -0.931556E+02  -0.511854E+01   0.403840E+03
  0.369347E-01  -0.811870E+02  -0.706894E+01   0.416801E+03
  0.358855E-01  -0.724415E+02  -0.870049E+01   0.437637E+03
  0.340791E-01  -0.667890E+02  -0.102096E+02   0.468348E+03
  0.316452E-01  -0.636017E+02  -0.118527E+02   0.511022E+03
  0.287853E-01  -0.621853E+02  -0.138799E+02   0.567858E+03
  0.257187E-01  -0.619518E+02  -0.164795E+02   0.641278E+03
  0.226497E-01  -0.624412E+02  -0.196998E+02   0.733679E+03
  0.197654E-01  -0.632945E+02  -0.232538E+02   0.846085E+03
  0.172350E-01  -0.642200E+02  -0.262485E+02   0.975373E+03
  0.151825E-01  -0.649755E+02  -0.272899E+02   0.111176E+04
  0.136442E-01  -0.653316E+02  -0.253154E+02   0.124093E+04
  0.125586E-01  -0.651621E+02  -0.208967E+02   0.135109E+04
  0.467390E-01  -0.837688E+00   0.648086E+01   0.303570E+03
  0.457003E-01  -0.275489E+01   0.663603E+01   0.310262E+03
  0.449015E-01  -0.458934E+01   0.771978E+00   0.316058E+03
  0.444057E-01  -0.579187E+01  -0.336621E+01   0.319874E+03
  0.441309E-01  -0.677295E+01  -0.238873E+01   0.321759E+03
  0.439340E-01  -0.858578E+01   0.221073E+01   0.322476E+03
  0.436629E-01  -0.120259E+02   0.601847E+01   0.323526E+03
  0.431623E-01  -0.172682E+02   0.817729E+01   0.326241E+03
