  0.300076E-02   0.152658E+03   0.293586E+02   0.466457E+04
  0.304373E-02   0.146218E+03   0.281380E+02   0.461471E+04
  0.309663E-02   0.139545E+03   0.268345E+02   0.455322E+04
  0.316037E-02   0.132733E+03   0.254763E+02   0.447924E+04
  0.323642E-02   0.125866E+03   0.240880E+02   0.439160E+04
  0.332683E-02   0.119013E+03   0.226890E+02   0.428907E+04
  0.343398E-02   0.112233E+03   0.212949E+02   0.417097E+04
  0.355969E-02   0.105576E+03   0.199188E+02   0.403859E+04
  0.370348E-02   0.990822E+02   0.185727E+02   0.389700E+04
  0.386055E-02   0.927844E+02   0.172693E+02   0.375581E+04
  0.402263E-02   0.867112E+02   0.160215E+02   0.362578E+04
  0.418256E-02   0.808936E+02   0.148407E+02   0.351338E+04
  0.433560E-02   0.753601E+02   0.137353E+02   0.341899E+04
  0.448091E-02   0.701322E+02   0.127108E+02   0.333952E+04
  0.461934E-02   0.652215E+02   0.117692E+02   0.327134E+04
  0.475209E-02   0.606311E+02   0.109097E+02   0.321144E+04
  0.488027E-02   0.563574E+02   0.101294E+02   0.315762E+04
  0.500482E-02   0.523923E+02   0.942363E+01   0.310830E+04
  0.512723E-02   0.487235E+02   0.878773E+01   0.306232E+04
  0.524731E-02   0.453362E+02   0.821678E+01   0.301884E+04
  0.536555E-02   0.422145E+02   0.770506E+01   0.297725E+04
  0.548241E-02   0.393416E+02   0.724704E+01   0.293706E+04
  0.559833E-02   0.367005E+02   0.683741E+01   0.289788E+04
  0.571375E-02   0.342744E+02   0.647113E+01   0.285940E+04
  0.582910E-02   0.320471E+02   0.614334E+01   0.282132E+04
  0.594487E-02   0.300026E+02   0.584954E+01   0.278340E+04
  0.606167E-02   0.281263E+02   0.558572E+01   0.274541E+04
  0.617994E-02   0.264039E+02   0.534820E+01   0.270717E+04
  0.630011E-02   0.248224E+02   0.513358E+01   0.266847E+04
  0.642281E-02   0.233695E+02   0.493869E+01   0.262914E+04
  0.654873E-02   0.220338E+02   0.476066E+01   0.258898E+04
  0.667862E-02   0.208050E+02   0.459690E+01   0.254783E+04
  0.681332E-02   0.196735E+02   0.444507E+01   0.250553E+04
  0.695370E-02   0.186304E+02   0.430307E+01   0.246195E+04
  0.710061E-02   0.176678E+02   0.416917E+01   0.241699E+04
  0.725488E-02   0.167782E+02   0.404184E+01   0.237062E+04
  0.741721E-02   0.159550E+02   0.391974E+01   0.232286E+04
  0.758830E-02   0.151920E+02   0.380186E+01   0.227380E+04
  0.776864E-02   0.144838E+02   0.368742E+01   0.222363E+04
  0.795845E-02   0.138253E+02   0.357591E+01   0.217260E+04
  0.815770E-02   0.132120E+02   0.346704E+01   0.212103E+04
  0.836606E-02   0.126396E+02   0.336071E+01   0.206929E+04
  0.858310E-02   0.121047E+02   0.325689E+01   0.201773E+04
  0.880824E-02   0.116038E+02   0.315560E+01   0.196669E+04
  0.904090E-02   0.111340E+02   0.305686E+01   0.191644E+04
  0.928045E-02   0.106927E+02   0.296068E+01   0.186722E+04
  0.952635E-02   0.102776E+02   0.286705E+01   0.181918E+04
  0.977812E-02   0.988640E+01   0.277593E+01   0.177244E+04
  0.100354E-01   0.951725E+01   0.268725E+01   0.172708E+04
  0.102977E-01   0.916840E+01   0.260091E+01   0.168312E+04
  0.105648E-01   0.883823E+01   0.251682E+01   0.164060E+04
  0.108364E-01   0.852531E+01   0.243486E+01   0.159950E+04
  0.111122E-01   0.822831E+01   0.235493E+01   0.155980E+04
  0.113921E-01   0.794601E+01   0.227692E+01   0.152149E+04
  0.116757E-01   0.767730E+01   0.220073E+01   0.148454E+04
  0.119628E-01   0.742120E+01   0.212627E+01   0.144891E+04
  0.122532E-01   0.717676E+01   0.205345E+01   0.141458E+04
  0.125465E-01   0.694313E+01   0.198218E+01   0.138151E+04
  0.128426E-01   0.671954E+01   0.191240E+01   0.134966E+04
  0.131410E-01   0.650529E+01   0.184402E+01   0.131901E+04
  0.134416E-01   0.629971E+01   0.177699E+01   0.128952E+04
  0.137438E-01   0.610221E+01   0.171124E+01   0.126116E+04
  0.140475E-01   0.591224E+01   0.164671E+01   0.123390E+04
  0.143522E-01   0.572929E+01   0.158336E+01   0.120771E+04
  0.146575E-01   0.555290E+01   0.152112E+01   0.118255E+04
  0.149631E-01   0.538264E+01   0.145995E+01   0.115840E+04
  0.152685E-01   0.521812E+01   0.139980E+01   0.113524E+04
  0.155733E-01   0.505898E+01   0.134062E+01   0.111302E+04
  0.158770E-01   0.490488E+01   0.128237E+01   0.109173E+04
  0.161793E-01   0.475552E+01   0.122500E+01   0.107133E+04
  0.164796E-01   0.461062E+01   0.116846E+01   0.105181E+04
  0.167776E-01   0.446991E+01   0.111272E+01   0.103313E+04
  0.170728E-01   0.433315E+01   0.105773E+01   0.101527E+04
  0.173647E-01   0.420013E+01   0.100345E+01   0.998202E+03
  0.176529E-01   0.407063E+01   0.949827E+00   0.981905E+03
  0.179371E-01   0.394447E+01   0.896828E+00   0.966352E+03
  0.182167E-01   0.382148E+01   0.844411E+00   0.951520E+03
  0.184914E-01   0.370148E+01   0.792532E+00   0.937385E+03
  0.187609E-01   0.358433E+01   0.741148E+00   0.923923E+03
  0.190247E-01   0.346990E+01   0.690216E+00   0.911112E+03
  0.192826E-01   0.335806E+01   0.639692E+00   0.898929E+03
  0.195342E-01   0.324869E+01   0.589530E+00   0.887351E+03
  0.197794E-01   0.314169E+01   0.539687E+00   0.876355E+03
  0.200177E-01   0.303695E+01   0.490118E+00   0.865922E+03
  0.202491E-01   0.293440E+01   0.440780E+00   0.856029E+03
  0.204734E-01   0.283395E+01   0.391625E+00   0.846655E+03
  0.206903E-01   0.273554E+01   0.342606E+00   0.837780E+03
  0.208998E-01   0.263910E+01   0.293675E+00   0.829383E+03
  0.211019E-01   0.254457E+01   0.244785E+00   0.821445E+03
  0.212963E-01   0.245192E+01   0.195890E+00   0.813947E+03
  0.214832E-01   0.236111E+01   0.146942E+00   0.806870E+03
  0.216624E-01   0.227211E+01   0.978920E-01   0.800195E+03
  0.218341E-01   0.218490E+01   0.486766E-01   0.793906E+03
  0.219983E-01   0.209947E+01  -0.792581E-03   0.787983E+03
  0.221551E-01   0.201581E+01  -0.506851E-01   0.782411E+03
  0.223045E-01   0.193394E+01  -0.101019E+00   0.777174E+03
  0.224466E-01   0.185389E+01  -0.151719E+00   0.772256E+03
  0.225816E-01   0.177568E+01  -0.202829E+00   0.767642E+03
  0.227097E-01   0.169932E+01  -0.254412E+00   0.763316E+03
  0.228310E-01   0.162487E+01  -0.306530E+00   0.759266E+03
  0.229456E-01   0.155236E+01  -0.359251E+00   0.755476E+03
  0.230538E-01   0.148184E+01  -0.412642E+00   0.751935E+03
  0.231558E-01   0.141336E+01  -0.466774E+00   0.748628E+03
  0.232517E-01   0.134699E+01  -0.521721E+00   0.745545E+03
  0.233418E-01   0.128279E+01  -0.577556E+00   0.742673E+03
  0.234262E-01   0.122084E+01  -0.634354E+00   0.740001E+03
  0.235053E-01   0.116119E+01  -0.692194E+00   0.737519E+03
  0.235791E-01   0.110393E+01  -0.751154E+00   0.735216E+03
  0.236479E-01   0.104914E+01  -0.811307E+00   0.733083E+03
  0.237119E-01   0.996876E+00  -0.872701E+00   0.731111E+03
  0.237714E-01   0.947230E+00  -0.935256E+00   0.729290E+03
  0.238263E-01   0.900273E+00  -0.998342E+00   0.727613E+03
  0.238767E-01   0.856100E+00  -0.105905E+01   0.726071E+03
  0.239320E-01   0.806806E+00  -0.111606E+01   0.724357E+03
  0.239983E-01   0.745654E+00  -0.116360E+01   0.722320E+03
  0.240774E-01   0.679958E+00  -0.119960E+01   0.719923E+03
  0.241720E-01   0.612760E+00  -0.122727E+01   0.717090E+03
  0.242850E-01   0.546314E+00  -0.124787E+01   0.713742E+03
  0.244200E-01   0.483083E+00  -0.126204E+01   0.709788E+03
  0.245813E-01   0.425364E+00  -0.127018E+01   0.705121E+03
  0.247742E-01   0.374863E+00  -0.127253E+01   0.699624E+03
  0.250048E-01   0.332352E+00  -0.126916E+01   0.693168E+03
  0.252801E-01   0.297567E+00  -0.126006E+01   0.685612E+03
  0.256087E-01   0.269419E+00  -0.124507E+01   0.676811E+03
  0.259999E-01   0.246438E+00  -0.122399E+01   0.666623E+03
  0.264645E-01   0.227237E+00  -0.119660E+01   0.654914E+03
  0.270145E-01   0.210772E+00  -0.116269E+01   0.641575E+03
  0.276628E-01   0.196366E+00  -0.112214E+01   0.626533E+03
  0.284229E-01   0.183593E+00  -0.107494E+01   0.609773E+03
  0.293081E-01   0.172177E+00  -0.102129E+01   0.591352E+03
  0.303305E-01   0.161926E+00  -0.961614E+00   0.571412E+03
  0.315001E-01   0.152683E+00  -0.896605E+00   0.550192E+03
  0.328231E-01   0.144354E+00  -0.827237E+00   0.528011E+03
  0.343003E-01   0.136844E+00  -0.754710E+00   0.505270E+03
  0.359252E-01   0.130064E+00  -0.680387E+00   0.482415E+03
  0.376829E-01   0.124044E+00  -0.605709E+00   0.459912E+03
  0.395491E-01   0.118746E+00  -0.532068E+00   0.438209E+03
  0.414898E-01   0.114101E+00  -0.460742E+00   0.417713E+03
  0.434604E-01   0.109993E+00  -0.392850E+00   0.398774E+03
  0.454084E-01   0.106257E+00  -0.329318E+00   0.381669E+03
  0.472750E-01   0.102676E+00  -0.270858E+00   0.366601E+03
  0.489973E-01   0.990059E-01  -0.217982E+00   0.353717E+03
  0.505181E-01   0.954899E-01  -0.170928E+00   0.343072E+03
  0.518362E-01   0.913260E-01  -0.129837E+00   0.334350E+03
  0.529748E-01   0.859042E-01  -0.948482E-01   0.327167E+03
  0.539569E-01   0.789731E-01  -0.659573E-01   0.321215E+03
  0.548042E-01   0.703349E-01  -0.429993E-01   0.316251E+03
  0.555355E-01   0.598620E-01  -0.256286E-01   0.312089E+03
  0.561668E-01   0.475348E-01  -0.133346E-01   0.308583E+03
  0.567118E-01   0.335321E-01  -0.547527E-02   0.305620E+03
  0.571817E-01   0.184842E-01  -0.130306E-02   0.303110E+03
  0.575863E-01   0.427199E-02  -0.185564E-04   0.300981E+03
  0.768811E-02   0.109716E+02  -0.127113E+01   0.224681E+04
  0.790879E-02   0.179333E+02   0.224715E+01   0.218750E+04
  0.817227E-02   0.257063E+02   0.559688E+01   0.211980E+04
  0.844830E-02   0.338984E+02   0.854128E+01   0.205245E+04
  0.867829E-02   0.422164E+02   0.110257E+02   0.199916E+04
  0.879771E-02   0.504962E+02   0.130763E+02   0.197251E+04
  0.876561E-02   0.586574E+02   0.147461E+02   0.197972E+04
  0.857875E-02   0.666660E+02   0.160869E+02   0.202229E+04
  0.826708E-02   0.745095E+02   0.171419E+02   0.209707E+04
  0.788009E-02   0.821803E+02   0.179492E+02   0.219678E+04
  0.747008E-02   0.896730E+02   0.185518E+02   0.231064E+04
  0.707537E-02   0.969993E+02   0.190116E+02   0.242739E+04
  0.671407E-02   0.104175E+03   0.193963E+02   0.253895E+04
  0.638709E-02   0.111217E+03   0.197692E+02   0.264238E+04
  0.608802E-02   0.118118E+03   0.201674E+02   0.273826E+04
  0.581093E-02   0.124846E+03   0.206059E+02   0.282827E+04
  0.554937E-02   0.131400E+03   0.211081E+02   0.291496E+04
  0.529736E-02   0.137758E+03   0.216868E+02   0.300138E+04
  0.505033E-02   0.143911E+03   0.223542E+02   0.309095E+04
  0.480564E-02   0.149834E+03   0.231163E+02   0.318818E+04
  0.455621E-02   0.155560E+03   0.240001E+02   0.330091E+04
  0.429485E-02   0.161063E+03   0.250118E+02   0.344181E+04
  0.402001E-02   0.166280E+03   0.261277E+02   0.362607E+04
  0.375075E-02   0.170994E+03   0.272711E+02   0.385083E+04
  0.351861E-02   0.174982E+03   0.283834E+02   0.407854E+04
  0.334027E-02   0.178152E+03   0.294668E+02   0.427138E+04
  0.320910E-02   0.180460E+03   0.305141E+02   0.442035E+04
  0.311290E-02   0.181823E+03   0.314635E+02   0.453188E+04
  0.304257E-02   0.182165E+03   0.322420E+02   0.461396E+04
  0.299237E-02   0.181441E+03   0.327909E+02   0.467264E+04
  0.295894E-02   0.179635E+03   0.330729E+02   0.471181E+04
  0.293987E-02   0.176798E+03   0.330687E+02   0.473422E+04
  0.293335E-02   0.173038E+03   0.327790E+02   0.474205E+04
  0.293805E-02   0.168486E+03   0.322301E+02   0.473685E+04
  0.295311E-02   0.163263E+03   0.314577E+02   0.471957E+04
  0.297804E-02   0.157488E+03   0.304993E+02   0.469076E+04
  0.301272E-02   0.151279E+03   0.293933E+02   0.465053E+04
  0.305721E-02   0.144746E+03   0.281751E+02   0.459885E+04
  0.311193E-02   0.137998E+03   0.268765E+02   0.453522E+04
  0.317789E-02   0.131128E+03   0.255266E+02   0.445875E+04
  0.325664E-02   0.124217E+03   0.241500E+02   0.436826E+04
  0.335035E-02   0.117336E+03   0.227668E+02   0.426256E+04
  0.346135E-02   0.110543E+03   0.213933E+02   0.414129E+04
  0.359112E-02   0.103886E+03   0.200441E+02   0.400645E+04
  0.373836E-02   0.974019E+02   0.187320E+02   0.386417E+04
  0.389731E-02   0.911245E+02   0.174684E+02   0.372471E+04
  0.405958E-02   0.850844E+02   0.162631E+02   0.359831E+04
  0.421838E-02   0.793119E+02   0.151246E+02   0.349007E+04
  0.436992E-02   0.738338E+02   0.140594E+02   0.339930E+04
  0.451392E-02   0.686684E+02   0.130723E+02   0.332259E+04
  0.465137E-02   0.638251E+02   0.121651E+02   0.325638E+04
  0.478347E-02   0.593050E+02   0.113369E+02   0.319788E+04
  0.491129E-02   0.551031E+02   0.105847E+02   0.314504E+04
  0.503594E-02   0.512103E+02   0.990430E+01   0.309638E+04
  0.515843E-02   0.476128E+02   0.929096E+01   0.305084E+04
  0.527875E-02   0.442955E+02   0.873946E+01   0.300763E+04
  0.539740E-02   0.412419E+02   0.824440E+01   0.296617E+04
  0.551481E-02   0.384347E+02   0.780043E+01   0.292601E+04
  0.563143E-02   0.358568E+02   0.740243E+01   0.288676E+04
  0.574770E-02   0.334910E+02   0.704552E+01   0.284811E+04
  0.586409E-02   0.313209E+02   0.672512E+01   0.280980E+04
  0.598106E-02   0.293308E+02   0.643686E+01   0.277156E+04
  0.609929E-02   0.275058E+02   0.617686E+01   0.273319E+04
  0.621910E-02   0.258317E+02   0.594169E+01   0.269449E+04
  0.634104E-02   0.242956E+02   0.572803E+01   0.265528E+04
  0.646575E-02   0.228853E+02   0.553283E+01   0.261537E+04
  0.659397E-02   0.215897E+02   0.535336E+01   0.257457E+04
  0.672646E-02   0.203984E+02   0.518711E+01   0.253272E+04
  0.686407E-02   0.193019E+02   0.503191E+01   0.248967E+04
  0.700763E-02   0.182918E+02   0.488576E+01   0.244531E+04
  0.715808E-02   0.173599E+02   0.474695E+01   0.239957E+04
  0.731604E-02   0.164992E+02   0.461407E+01   0.235244E+04
  0.748228E-02   0.157031E+02   0.448587E+01   0.230400E+04
  0.765733E-02   0.149657E+02   0.436149E+01   0.225437E+04
  0.784153E-02   0.142813E+02   0.424027E+01   0.220377E+04
  0.803493E-02   0.136452E+02   0.412182E+01   0.215252E+04
  0.823730E-02   0.130529E+02   0.400596E+01   0.210096E+04
  0.844816E-02   0.125003E+02   0.389265E+01   0.204947E+04
  0.866692E-02   0.119839E+02   0.378194E+01   0.199841E+04
  0.889291E-02   0.115004E+02   0.367386E+01   0.194808E+04
  0.912543E-02   0.110470E+02   0.356848E+01   0.189876E+04
  0.936379E-02   0.106211E+02   0.346581E+01   0.185063E+04
  0.960736E-02   0.102204E+02   0.336587E+01   0.180385E+04
  0.985559E-02   0.984283E+01   0.326860E+01   0.175851E+04
  0.101080E-01   0.948649E+01   0.317397E+01   0.171465E+04
  0.103641E-01   0.914971E+01   0.308188E+01   0.167232E+04
  0.106236E-01   0.883094E+01   0.299226E+01   0.163150E+04
  0.108859E-01   0.852880E+01   0.290501E+01   0.159220E+04
  0.111509E-01   0.824200E+01   0.282004E+01   0.155438E+04
  0.114181E-01   0.796938E+01   0.273725E+01   0.151801E+04
  0.116871E-01   0.770988E+01   0.265657E+01   0.148307E+04
  0.119577E-01   0.746253E+01   0.257791E+01   0.144951E+04
  0.122296E-01   0.722646E+01   0.250119E+01   0.141730E+04
  0.125022E-01   0.700085E+01   0.242634E+01   0.138639E+04
  0.127753E-01   0.678496E+01   0.235329E+01   0.135675E+04
  0.130486E-01   0.657812E+01   0.228197E+01   0.132834E+04
  0.133216E-01   0.637971E+01   0.221232E+01   0.130112E+04
  0.135941E-01   0.618917E+01   0.214429E+01   0.127505E+04
  0.138655E-01   0.600597E+01   0.207782E+01   0.125008E+04
  0.141356E-01   0.582965E+01   0.201284E+01   0.122620E+04
  0.144041E-01   0.565977E+01   0.194929E+01   0.120335E+04
  0.146704E-01   0.549594E+01   0.188714E+01   0.118150E+04
  0.149344E-01   0.533778E+01   0.182631E+01   0.116062E+04
  0.151956E-01   0.518499E+01   0.176677E+01   0.114067E+04
  0.154537E-01   0.503724E+01   0.170843E+01   0.112162E+04
  0.157084E-01   0.489426E+01   0.165126E+01   0.110344E+04
  0.159594E-01   0.475581E+01   0.159519E+01   0.108609E+04
  0.162063E-01   0.462164E+01   0.154017E+01   0.106954E+04
  0.164489E-01   0.449156E+01   0.148613E+01   0.105377E+04
  0.166870E-01   0.436536E+01   0.143302E+01   0.103874E+04
  0.169202E-01   0.424288E+01   0.138078E+01   0.102442E+04
  0.171484E-01   0.412396E+01   0.132935E+01   0.101079E+04
  0.173713E-01   0.400847E+01   0.127867E+01   0.997823E+03
  0.175887E-01   0.389627E+01   0.122866E+01   0.985488E+03
  0.178006E-01   0.378725E+01   0.117927E+01   0.973762E+03
  0.180066E-01   0.368131E+01   0.113043E+01   0.962620E+03
  0.182068E-01   0.357837E+01   0.108206E+01   0.952039E+03
  0.184010E-01   0.347834E+01   0.103411E+01   0.941996E+03
  0.185891E-01   0.338117E+01   0.986491E+00   0.932467E+03
  0.187710E-01   0.328678E+01   0.939138E+00   0.923432E+03
  0.189467E-01   0.319514E+01   0.891977E+00   0.914869E+03
  0.191162E-01   0.310621E+01   0.844931E+00   0.906760E+03
  0.192795E-01   0.301995E+01   0.797923E+00   0.899085E+03
  0.194365E-01   0.293633E+01   0.750874E+00   0.891824E+03
  0.195874E-01   0.285532E+01   0.703701E+00   0.884959E+03
  0.197320E-01   0.277692E+01   0.656325E+00   0.878474E+03
  0.198706E-01   0.270109E+01   0.608663E+00   0.872351E+03
  0.200031E-01   0.262784E+01   0.560628E+00   0.866576E+03
  0.201297E-01   0.255714E+01   0.512135E+00   0.861131E+03
  0.202504E-01   0.248899E+01   0.463094E+00   0.856002E+03
  0.203653E-01   0.242338E+01   0.413413E+00   0.851176E+03
  0.204746E-01   0.236028E+01   0.362999E+00   0.846638E+03
  0.205784E-01   0.229967E+01   0.311757E+00   0.842374E+03
  0.206767E-01   0.224154E+01   0.259587E+00   0.838373E+03
  0.207698E-01   0.218587E+01   0.206391E+00   0.834621E+03
  0.208577E-01   0.213262E+01   0.152066E+00   0.831108E+03
  0.209407E-01   0.208177E+01   0.965052E-01   0.827822E+03
  0.210188E-01   0.203327E+01   0.395949E-01   0.824753E+03
  0.210922E-01   0.198709E+01  -0.188122E-01   0.821889E+03
  0.211611E-01   0.194318E+01  -0.788548E-01   0.819222E+03
  0.212256E-01   0.190149E+01  -0.140607E+00   0.816743E+03
  0.212858E-01   0.186197E+01  -0.204147E+00   0.814441E+03
  0.213420E-01   0.182456E+01  -0.269588E+00   0.812308E+03
  0.213942E-01   0.178918E+01  -0.337054E+00   0.810337E+03
  0.214426E-01   0.175577E+01  -0.406667E+00   0.808518E+03
  0.214873E-01   0.172426E+01  -0.478504E+00   0.806846E+03
  0.215286E-01   0.169458E+01  -0.552457E+00   0.805311E+03
  0.215664E-01   0.166665E+01  -0.627681E+00   0.803908E+03
  0.216005E-01   0.164043E+01  -0.700564E+00   0.802630E+03
  0.216367E-01   0.161117E+01  -0.770230E+00   0.801243E+03
  0.216809E-01   0.157547E+01  -0.832458E+00   0.799572E+03
  0.217332E-01   0.153365E+01  -0.884953E+00   0.797616E+03
  0.217954E-01   0.148517E+01  -0.928830E+00   0.795321E+03
  0.218691E-01   0.142979E+01  -0.965007E+00   0.792622E+03
  0.219568E-01   0.136767E+01  -0.994132E+00   0.789446E+03
  0.220610E-01   0.129956E+01  -0.101662E+01   0.785704E+03
  0.221852E-01   0.122685E+01  -0.103273E+01   0.781298E+03
  0.223332E-01   0.115149E+01  -0.104259E+01   0.776114E+03
  0.225097E-01   0.107579E+01  -0.104626E+01   0.770021E+03
  0.227203E-01   0.100200E+01  -0.104376E+01   0.762878E+03
  0.229715E-01   0.931958E+00  -0.103507E+01   0.754530E+03
  0.232710E-01   0.866820E+00  -0.102013E+01   0.744812E+03
  0.236278E-01   0.807030E+00  -0.998896E+00   0.733560E+03
  0.240521E-01   0.752502E+00  -0.971297E+00   0.720616E+03
  0.245551E-01   0.702850E+00  -0.937331E+00   0.705849E+03
  0.251495E-01   0.657580E+00  -0.897092E+00   0.689164E+03
  0.258484E-01   0.616212E+00  -0.850827E+00   0.670525E+03
  0.266653E-01   0.578332E+00  -0.799003E+00   0.649981E+03
  0.276128E-01   0.543628E+00  -0.742328E+00   0.627673E+03
  0.287020E-01   0.511845E+00  -0.681740E+00   0.603851E+03
  0.299405E-01   0.482769E+00  -0.618404E+00   0.578872E+03
  0.313311E-01   0.456491E+00  -0.553635E+00   0.553178E+03
  0.328706E-01   0.432942E+00  -0.488779E+00   0.527271E+03
  0.345480E-01   0.411917E+00  -0.425146E+00   0.501671E+03
  0.363439E-01   0.393071E+00  -0.363933E+00   0.476882E+03
  0.382306E-01   0.375878E+00  -0.306164E+00   0.453349E+03
  0.401736E-01   0.359640E+00  -0.252666E+00   0.431426E+03
  0.421348E-01   0.343564E+00  -0.204046E+00   0.411347E+03
  0.440764E-01   0.326993E+00  -0.160734E+00   0.393229E+03
  0.459665E-01   0.308686E+00  -0.122989E+00   0.377063E+03
  0.477794E-01   0.287456E+00  -0.908953E-01   0.362758E+03
  0.494949E-01   0.262446E+00  -0.643833E-01   0.350188E+03
  0.511002E-01   0.233010E+00  -0.432285E-01   0.339189E+03
  0.525872E-01   0.198739E+00  -0.270464E-01   0.329600E+03
  0.539507E-01   0.159560E+00  -0.153148E-01   0.321272E+03
  0.551892E-01   0.115905E+00  -0.741579E-02   0.314063E+03
  0.563044E-01   0.690852E-01  -0.267976E-02   0.307845E+03
  0.573006E-01   0.221216E-01  -0.506305E-03   0.302493E+03
  0.766650E-02   0.105730E+02  -0.129577E+01   0.225269E+04
  0.788200E-02   0.173527E+02   0.218112E+01   0.219450E+04
  0.813972E-02   0.249694E+02   0.549666E+01   0.212787E+04
  0.841310E-02   0.330391E+02   0.841530E+01   0.206070E+04
  0.864767E-02   0.412643E+02   0.108755E+02   0.200595E+04
  0.877972E-02   0.494727E+02   0.129011E+02   0.197631E+04
  0.876531E-02   0.575777E+02   0.145471E+02   0.197961E+04
  0.859650E-02   0.655412E+02   0.158685E+02   0.201800E+04
  0.829916E-02   0.733494E+02   0.169119E+02   0.208898E+04
  0.792049E-02   0.809949E+02   0.177170E+02   0.218585E+04
  0.751278E-02   0.884720E+02   0.183258E+02   0.229827E+04
  0.711634E-02   0.957914E+02   0.187972E+02   0.241486E+04
  0.675152E-02   0.102969E+03   0.191966E+02   0.252712E+04
  0.642104E-02   0.110024E+03   0.195860E+02   0.263148E+04
  0.611899E-02   0.116949E+03   0.200029E+02   0.272821E+04
  0.583920E-02   0.123715E+03   0.204623E+02   0.281896E+04
  0.557558E-02   0.130317E+03   0.209860E+02   0.290612E+04
  0.532189E-02   0.136735E+03   0.215864E+02   0.299276E+04
  0.507352E-02   0.142956E+03   0.222742E+02   0.308223E+04
  0.482752E-02   0.148957E+03   0.230542E+02   0.317901E+04
  0.457746E-02   0.154765E+03   0.239511E+02   0.329060E+04
  0.431587E-02   0.160353E+03   0.249720E+02   0.342937E+04
  0.404059E-02   0.165652E+03   0.260983E+02   0.361077E+04
  0.376923E-02   0.170443E+03   0.272578E+02   0.383403E+04
  0.353355E-02   0.174500E+03   0.283907E+02   0.406309E+04
  0.335185E-02   0.177721E+03   0.294957E+02   0.425854E+04
  0.321839E-02   0.180051E+03   0.305629E+02   0.440972E+04
  0.312087E-02   0.181403E+03   0.315281E+02   0.452267E+04
  0.304988E-02   0.181695E+03   0.323164E+02   0.460550E+04
  0.299946E-02   0.180886E+03   0.328690E+02   0.466442E+04
  0.296617E-02   0.178963E+03   0.331484E+02   0.470343E+04
  0.294752E-02   0.175982E+03   0.331384E+02   0.472537E+04
  0.294175E-02   0.172065E+03   0.328413E+02   0.473234E+04
  0.294741E-02   0.167356E+03   0.322834E+02   0.472601E+04
  0.296362E-02   0.161984E+03   0.315032E+02   0.470738E+04
  0.298989E-02   0.156072E+03   0.305395E+02   0.467698E+04
  0.302615E-02   0.149741E+03   0.294315E+02   0.463492E+04
  0.307241E-02   0.143106E+03   0.282152E+02   0.458117E+04
  0.312923E-02   0.136273E+03   0.269227E+02   0.451513E+04
  0.319774E-02   0.129336E+03   0.255829E+02   0.443584E+04
  0.327964E-02   0.122378E+03   0.242201E+02   0.434208E+04
  0.337718E-02   0.115466E+03   0.228540E+02   0.423281E+04
  0.349262E-02   0.108659E+03   0.215008E+02   0.410807E+04
  0.362697E-02   0.102003E+03   0.201750E+02   0.397072E+04
